# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3522       8.341640034245e-13       4.099281143477e-14      -4.385009931381e-14       0.000000000000e+00       5.231315209144e-17       3.636881015637e-18       2.022024132699e-19 
 3523       8.322918531391e-13       4.093343424027e-14      -4.418264453174e-14       0.000000000000e+00       5.224882448577e-17       3.637217724406e-18       2.022049621774e-19 
 3524       8.304525312502e-13       4.087168207403e-14      -4.451349164708e-14       0.000000000000e+00       5.218458754948e-17       3.638293046209e-18       2.023697787861e-19 
 3525       8.286456107048e-13       4.080756409072e-14      -4.484248476328e-14       0.000000000000e+00       5.212044113926e-17       3.640057795317e-18       2.026867222742e-19 
 3526       8.268706633808e-13       4.074108947248e-14      -4.516946763562e-14       0.000000000000e+00       5.205638511103e-17       3.642462672232e-18       2.031456283349e-19 
 3527       8.251272600860e-13       4.067226742898e-14      -4.549428367092e-14       0.000000000000e+00       5.199241931995e-17       3.645458263605e-18       2.037363091596e-19 
 3528       8.234149705579e-13       4.060110719743e-14      -4.581677592735e-14       0.000000000000e+00       5.192854362040e-17       3.648995042153e-18       2.044485534210e-19 
 3529       8.217333634623e-13       4.052761804260e-14      -4.613678711413e-14       0.000000000000e+00       5.186475786600e-17       3.653023366584e-18       2.052721262568e-19 
 3530       8.200820063929e-13       4.045180925684e-14      -4.645415959131e-14       0.000000000000e+00       5.180106190959e-17       3.657493481506e-18       2.061967692522e-19 
 3531       8.184604658703e-13       4.037369016009e-14      -4.676873536952e-14       0.000000000000e+00       5.173745560322e-17       3.662355517356e-18       2.072122004239e-19 
 3532       8.168683073414e-13       4.029327009994e-14      -4.708035610975e-14       0.000000000000e+00       5.167393879820e-17       3.667559490311e-18       2.083081142026e-19 
 3533       8.153050951786e-13       4.021055845161e-14      -4.738886312304e-14       0.000000000000e+00       5.161051134505e-17       3.673055302211e-18       2.094741814170e-19 
 3534       8.137703926786e-13       4.012556461797e-14      -4.769409737031e-14       0.000000000000e+00       5.154717309349e-17       3.678792740478e-18       2.107000492765e-19 
 3535       8.122637620624e-13       4.003829802960e-14      -4.799589946206e-14       0.000000000000e+00       5.148392389251e-17       3.684721478032e-18       2.119753413544e-19 
 3536       8.107847644739e-13       3.994876814478e-14      -4.829410965814e-14       0.000000000000e+00       5.142076359029e-17       3.690791073212e-18       2.132896575716e-19 
 3537       8.093329599792e-13       3.985698444953e-14      -4.858856786754e-14       0.000000000000e+00       5.135769203425e-17       3.696950969694e-18       2.146325741796e-19 
 3538       8.079079075661e-13       3.976295645759e-14      -4.887911364807e-14       0.000000000000e+00       5.129470907101e-17       3.703150496411e-18       2.159936437433e-19 
 3539       8.065091651430e-13       3.966669371051e-14      -4.916558620619e-14       0.000000000000e+00       5.123181454645e-17       3.709338867471e-18       2.173623951252e-19 
 3540       8.051362895384e-13       3.956820577759e-14      -4.944782439673e-14       0.000000000000e+00       5.116900830562e-17       3.715465182074e-18       2.187283334677e-19 
 3541       8.037888364998e-13       3.946750225598e-14      -4.972566672262e-14       0.000000000000e+00       5.110629019284e-17       3.721478424433e-18       2.200809401768e-19 
 3542       8.024663606932e-13       3.936459277065e-14      -4.999895133470e-14       0.000000000000e+00       5.104366005161e-17       3.727327463696e-18       2.214096729053e-19 
 3543       8.011684157023e-13       3.925948697441e-14      -5.026751603144e-14       0.000000000000e+00       5.098111772467e-17       3.732961053856e-18       2.227039655359e-19 
 3544       7.998945540273e-13       3.915219454798e-14      -5.053119825868e-14       0.000000000000e+00       5.091866305398e-17       3.738327833678e-18       2.239532281647e-19 
 3545       7.986443270848e-13       3.904272519994e-14      -5.078983510944e-14       0.000000000000e+00       5.085629588071e-17       3.743376326615e-18       2.251468470841e-19 
 3546       7.974172852065e-13       3.893108866682e-14      -5.104326332361e-14       0.000000000000e+00       5.079401604524e-17       3.748054940725e-18       2.262741847662e-19 
 3547       7.962129677574e-13       3.881729899145e-14      -5.129133892892e-14       0.000000000000e+00       5.073182339315e-17       3.752321779549e-18       2.273259071239e-19 
 3548       7.950308734474e-13       3.870138737746e-14      -5.153399625282e-14       0.000000000000e+00       5.066971779315e-17       3.756174119139e-18       2.282979713133e-19 
 3549       7.938704898951e-13       3.858338938793e-14      -5.177118915380e-14       0.000000000000e+00       5.060769911921e-17       3.759619052613e-18       2.291876543682e-19 
 3550       7.927313034979e-13       3.846334067190e-14      -5.200287140236e-14       0.000000000000e+00       5.054576724460e-17       3.762663690268e-18       2.299922274141e-19 
 3551       7.916127994302e-13       3.834127696443e-14      -5.222899668090e-14       0.000000000000e+00       5.048392204188e-17       3.765315159595e-18       2.307089556642e-19 
 3552       7.905144616431e-13       3.821723408665e-14      -5.244951858368e-14       0.000000000000e+00       5.042216338290e-17       3.767580605288e-18       2.313350984155e-19 
 3553       7.894357728634e-13       3.809124794585e-14      -5.266439061676e-14       0.000000000000e+00       5.036049113883e-17       3.769467189261e-18       2.318679090443e-19 
 3554       7.883762145927e-13       3.796335453552e-14      -5.287356619795e-14       0.000000000000e+00       5.029890518008e-17       3.770982090656e-18       2.323046350024e-19 
 3555       7.873352671063e-13       3.783358993540e-14      -5.307699865672e-14       0.000000000000e+00       5.023740537640e-17       3.772132505858e-18       2.326425178131e-19 
 3556       7.863124094527e-13       3.770199031158e-14      -5.327464123421e-14       0.000000000000e+00       5.017599159682e-17       3.772925648507e-18       2.328787930665e-19 
 3557       7.853071194525e-13       3.756859191653e-14      -5.346644708308e-14       0.000000000000e+00       5.011466370963e-17       3.773368749509e-18       2.330106904162e-19 
 3558       7.843188736976e-13       3.743343108918e-14      -5.365236926753e-14       0.000000000000e+00       5.005342158246e-17       3.773469057050e-18       2.330354335745e-19 
 3559       7.833471475503e-13       3.729654425495e-14      -5.383236076321e-14       0.000000000000e+00       4.999226508219e-17       3.773233836608e-18       2.329502403087e-19 
 3560       7.823914151423e-13       3.715796792587e-14      -5.400637445715e-14       0.000000000000e+00       4.993119407500e-17       3.772670370965e-18       2.327523224370e-19 
 3561       7.814511493741e-13       3.701773870059e-14      -5.417436314772e-14       0.000000000000e+00       4.987020842636e-17       3.771785960219e-18       2.324388858239e-19 
 3562       7.805258219139e-13       3.687589326446e-14      -5.433627954458e-14       0.000000000000e+00       4.980930800103e-17       3.770587921799e-18       2.320071303769e-19 
 3563       7.796149031969e-13       3.673246838958e-14      -5.449207626859e-14       0.000000000000e+00       4.974849266306e-17       3.769083590472e-18       2.314542500417e-19 
 3564       7.787178624240e-13       3.658750093490e-14      -5.464170585178e-14       0.000000000000e+00       4.968776227578e-17       3.767280318361e-18       2.307774327983e-19 
 3565       7.778341675616e-13       3.644102784623e-14      -5.478512073728e-14       0.000000000000e+00       4.962711670179e-17       3.765185474955e-18       2.299738606572e-19 
 3566       7.769632853401e-13       3.629308615635e-14      -5.492227327927e-14       0.000000000000e+00       4.956655580301e-17       3.762806447120e-18       2.290407096548e-19 
 3567       7.761046812535e-13       3.614371298502e-14      -5.505311574291e-14       0.000000000000e+00       4.950607944061e-17       3.760150639114e-18       2.279751498496e-19 
 3568       7.752578195582e-13       3.599294553911e-14      -5.517760030429e-14       0.000000000000e+00       4.944568747507e-17       3.757225472599e-18       2.267743453180e-19 
 3569       7.744221632721e-13       3.584082111258e-14      -5.529567905037e-14       0.000000000000e+00       4.938537976614e-17       3.754038386650e-18       2.254354541504e-19 
 3570       7.735971741742e-13       3.568737708661e-14      -5.540730397893e-14       0.000000000000e+00       4.932515617286e-17       3.750596837772e-18       2.239556284466e-19 
 3571       7.727823128030e-13       3.553265092963e-14      -5.551242699848e-14       0.000000000000e+00       4.926501655353e-17       3.746908299911e-18       2.223320143122e-19 
 3572       7.719770384562e-13       3.537668019740e-14      -5.561099992825e-14       0.000000000000e+00       4.920496076577e-17       3.742980264462e-18       2.205617518543e-19 
 3573       7.711808091896e-13       3.521950253303e-14      -5.570297449809e-14       0.000000000000e+00       4.914498866643e-17       3.738820240290e-18       2.186419751774e-19 
 3574       7.703930818163e-13       3.506115566710e-14      -5.578830234844e-14       0.000000000000e+00       4.908510011170e-17       3.734435753733e-18       2.165698123791e-19 
 3575       7.696133119057e-13       3.490167741769e-14      -5.586693503025e-14       0.000000000000e+00       4.902529495700e-17       3.729834348623e-18       2.143423855464e-19 
 3576       7.688409537827e-13       3.474110569043e-14      -5.593882400495e-14       0.000000000000e+00       4.896557305704e-17       3.725023586291e-18       2.119568107513e-19 
 3577       7.680754605268e-13       3.457947847860e-14      -5.600392064437e-14       0.000000000000e+00       4.890593426584e-17       3.720011045583e-18       2.094101980467e-19 
 3578       7.673162839714e-13       3.441683386314e-14      -5.606217623066e-14       0.000000000000e+00       4.884637843665e-17       3.714804322875e-18       2.066996514625e-19 
 3579       7.665628747025e-13       3.425321001277e-14      -5.611354195628e-14       0.000000000000e+00       4.878690542202e-17       3.709411032078e-18       2.038222690011e-19 
 3580       7.658146820583e-13       3.408864518400e-14      -5.615796892393e-14       0.000000000000e+00       4.872751507379e-17       3.703838804658e-18       2.007751426339e-19 
 3581       7.650711541282e-13       3.392317772124e-14      -5.619540814647e-14       0.000000000000e+00       4.866820724306e-17       3.698095289643e-18       1.975553582965e-19 
 3582       7.643317377514e-13       3.375684605682e-14      -5.622581054686e-14       0.000000000000e+00       4.860898178019e-17       3.692188153640e-18       1.941599958851e-19 
 3583       7.635958785170e-13       3.358968871106e-14      -5.624912695814e-14       0.000000000000e+00       4.854983853484e-17       3.686125080842e-18       1.905861292522e-19 
 3584       7.628630207623e-13       3.342174429236e-14      -5.626530812332e-14       0.000000000000e+00       4.849077735595e-17       3.679913773045e-18       1.868308262026e-19 
 3585       7.621326075721e-13       3.325305149723e-14      -5.627430469538e-14       0.000000000000e+00       4.843179809169e-17       3.673561949659e-18       1.828911484890e-19 
 3586       7.614041170983e-13       3.308364907578e-14      -5.627608507998e-14       0.000000000000e+00       4.837290059617e-17       3.667078076526e-18       1.787664911671e-19 
 3587       7.606771716805e-13       3.291357572781e-14      -5.627068904352e-14       0.000000000000e+00       4.831408474926e-17       3.660473555614e-18       1.744656111048e-19 
 3588       7.599514291694e-13       3.274287020642e-14      -5.625817432402e-14       0.000000000000e+00       4.825535043679e-17       3.653760544294e-18       1.699996271782e-19 
 3589       7.592265466462e-13       3.257157135261e-14      -5.623859880824e-14       0.000000000000e+00       4.819669754396e-17       3.646951227364e-18       1.653796835390e-19 
