# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3384       1.415153537386e-12       3.838686772223e-14      -5.392772217468e-14       0.000000000000e+00       2.977689551099e-17       6.465239452784e-18       2.716309574342e-19 
 3385       1.409833944228e-12       3.831927628080e-14      -5.313046687899e-14       0.000000000000e+00       2.973157295970e-17       6.425724144371e-18       2.764883880413e-19 
 3386       1.404499389804e-12       3.825552460398e-14      -5.234311336985e-14       0.000000000000e+00       2.968632478085e-17       6.386134894954e-18       2.808528087762e-19 
 3387       1.399150643548e-12       3.819558770432e-14      -5.156589912206e-14       0.000000000000e+00       2.964115081506e-17       6.346513415247e-18       2.846941392301e-19 
 3388       1.393788476743e-12       3.813944052311e-14      -5.079906213825e-14       0.000000000000e+00       2.959605090223e-17       6.306901514609e-18       2.879822295043e-19 
 3389       1.388413662526e-12       3.808705793031e-14      -5.004284094921e-14       0.000000000000e+00       2.955102488149e-17       6.267341101124e-18       2.906868601597e-19 
 3390       1.383026975883e-12       3.803841472449e-14      -4.929747461431e-14       0.000000000000e+00       2.950607259121e-17       6.227874181664e-18       2.927777421656e-19 
 3391       1.377629196367e-12       3.799348021590e-14      -4.856317319315e-14       0.000000000000e+00       2.946119388049e-17       6.188540043125e-18       2.942347204533e-19 
 3392       1.372221116239e-12       3.795220195027e-14      -4.784002902049e-14       0.000000000000e+00       2.941638864354e-17       6.149366782645e-18       2.950784328236e-19 
 3393       1.366803532364e-12       3.791452191458e-14      -4.712810504878e-14       0.000000000000e+00       2.937165678541e-17       6.110379740939e-18       2.953397833826e-19 
 3394       1.361377243503e-12       3.788038194745e-14      -4.642746434215e-14       0.000000000000e+00       2.932699821059e-17       6.071604317864e-18       2.950497510235e-19 
 3395       1.355943050313e-12       3.784972373903e-14      -4.573817007649e-14       0.000000000000e+00       2.928241282295e-17       6.033065972462e-18       2.942393894824e-19 
 3396       1.350501755353e-12       3.782248883086e-14      -4.506028553952e-14       0.000000000000e+00       2.923790052578e-17       5.994790223006e-18       2.929398273934e-19 
 3397       1.345054163082e-12       3.779861861581e-14      -4.439387413084e-14       0.000000000000e+00       2.919346122177e-17       5.956802647042e-18       2.911822683447e-19 
 3398       1.339601079859e-12       3.777805433791e-14      -4.373899936202e-14       0.000000000000e+00       2.914909481303e-17       5.919128881430e-18       2.889979909337e-19 
 3399       1.334143313951e-12       3.776073709229e-14      -4.309572485670e-14       0.000000000000e+00       2.910480120108e-17       5.881794622391e-18       2.864183488229e-19 
 3400       1.328681675524e-12       3.774660782501e-14      -4.246411435061e-14       0.000000000000e+00       2.906058028682e-17       5.844825625550e-18       2.834747707953e-19 
 3401       1.323216976656e-12       3.773560733301e-14      -4.184423169169e-14       0.000000000000e+00       2.901643197058e-17       5.808247705976e-18       2.801987608098e-19 
 3402       1.317750031329e-12       3.772767626396e-14      -4.123614084011e-14       0.000000000000e+00       2.897235615207e-17       5.772086738230e-18       2.766218980572e-19 
 3403       1.312281655436e-12       3.772275511615e-14      -4.063990586841e-14       0.000000000000e+00       2.892835273045e-17       5.736368656405e-18       2.727758370153e-19 
 3404       1.306812666779e-12       3.772078423838e-14      -4.005559096152e-14       0.000000000000e+00       2.888442160422e-17       5.701119454172e-18       2.686923075047e-19 
 3405       1.301343885074e-12       3.772170382987e-14      -3.948326041686e-14       0.000000000000e+00       2.884056267135e-17       5.666365184820e-18       2.644031147445e-19 
 3406       1.295876131949e-12       3.772545394012e-14      -3.892297864441e-14       0.000000000000e+00       2.879677582915e-17       5.632131961302e-18       2.599401394074e-19 
 3407       1.290410230946e-12       3.773197446880e-14      -3.837481016676e-14       0.000000000000e+00       2.875306097438e-17       5.598445956280e-18       2.553353376757e-19 
 3408       1.284947007525e-12       3.774120516565e-14      -3.783881961920e-14       0.000000000000e+00       2.870941800318e-17       5.565333402162e-18       2.506207412967e-19 
 3409       1.279487289062e-12       3.775308563037e-14      -3.731507174982e-14       0.000000000000e+00       2.866584681109e-17       5.532820591155e-18       2.458284576381e-19 
 3410       1.274031904852e-12       3.776755531250e-14      -3.680363141954e-14       0.000000000000e+00       2.862234729306e-17       5.500933875298e-18       2.409906697440e-19 
 3411       1.268581686111e-12       3.778455351130e-14      -3.630456360219e-14       0.000000000000e+00       2.857891934343e-17       5.469699666514e-18       2.361396363899e-19 
 3412       1.263137465977e-12       3.780401937565e-14      -3.581793338460e-14       0.000000000000e+00       2.853556285594e-17       5.439144436647e-18       2.313076921386e-19 
 3413       1.257700079511e-12       3.782589190394e-14      -3.534380596668e-14       0.000000000000e+00       2.849227772375e-17       5.409294717511e-18       2.265272473959e-19 
 3414       1.252270363696e-12       3.785010994396e-14      -3.488224666145e-14       0.000000000000e+00       2.844906383939e-17       5.380177100929e-18       2.218307884657e-19 
 3415       1.246849157446e-12       3.787661219276e-14      -3.443332089518e-14       0.000000000000e+00       2.840592109480e-17       5.351818238778e-18       2.172508776060e-19 
 3416       1.241437301597e-12       3.790533719656e-14      -3.399709420738e-14       0.000000000000e+00       2.836284938131e-17       5.324244843033e-18       2.128201530841e-19 
 3417       1.236035638917e-12       3.793622335066e-14      -3.357363225096e-14       0.000000000000e+00       2.831984858967e-17       5.297483685810e-18       2.085713292324e-19 
 3418       1.230645014103e-12       3.796920889928e-14      -3.316300079223e-14       0.000000000000e+00       2.827691860999e-17       5.271561599408e-18       2.045371965041e-19 
 3419       1.225266273784e-12       3.800423193549e-14      -3.276526571102e-14       0.000000000000e+00       2.823405933181e-17       5.246505476356e-18       2.007506215283e-19 
 3420       1.219900266521e-12       3.804123040106e-14      -3.238049300072e-14       0.000000000000e+00       2.819127064403e-17       5.222342269451e-18       1.972445471659e-19 
 3421       1.214547842811e-12       3.808014208638e-14      -3.200874876840e-14       0.000000000000e+00       2.814855243499e-17       5.199098991808e-18       1.940519925652e-19 
 3422       1.209209855085e-12       3.812090463033e-14      -3.165009923482e-14       0.000000000000e+00       2.810590459238e-17       5.176802716896e-18       1.912060532170e-19 
 3423       1.203887157711e-12       3.816345552018e-14      -3.130461073455e-14       0.000000000000e+00       2.806332700331e-17       5.155480578589e-18       1.887399010108e-19 
 3424       1.198580606998e-12       3.820773209146e-14      -3.097234971604e-14       0.000000000000e+00       2.802081955426e-17       5.135159771202e-18       1.866867842901e-19 
 3425       1.193291061192e-12       3.825367152788e-14      -3.065338274166e-14       0.000000000000e+00       2.797838213114e-17       5.115867549541e-18       1.850800279077e-19 
 3426       1.188019380482e-12       3.830121086118e-14      -3.034777648780e-14       0.000000000000e+00       2.793601461921e-17       5.097631228943e-18       1.839530332815e-19 
 3427       1.182766426998e-12       3.835028697102e-14      -3.005559774496e-14       0.000000000000e+00       2.789371690315e-17       5.080478185319e-18       1.833392784503e-19 
 3428       1.177533064817e-12       3.840083658492e-14      -2.977691341777e-14       0.000000000000e+00       2.785148886701e-17       5.064435855198e-18       1.832723181287e-19 
 3429       1.172320159960e-12       3.845279627808e-14      -2.951179052511e-14       0.000000000000e+00       2.780933039425e-17       5.049531735771e-18       1.837857837633e-19 
 3430       1.167128516900e-12       3.850610084305e-14      -2.926025626872e-14       0.000000000000e+00       2.776724135399e-17       5.035779232937e-18       1.849028461813e-19 
 3431       1.161958687793e-12       3.856067839125e-14      -2.902217805271e-14       0.000000000000e+00       2.772522155987e-17       5.023135139328e-18       1.866045542718e-19 
 3432       1.156811162436e-12       3.861645523028e-14      -2.879738295174e-14       0.000000000000e+00       2.768327081101e-17       5.011541974766e-18       1.888613611935e-19 
 3433       1.151686431688e-12       3.867335749217e-14      -2.858569759566e-14       0.000000000000e+00       2.764138890573e-17       5.000942121659e-18       1.916436494463e-19 
 3434       1.146584987468e-12       3.873131113325e-14      -2.838694816911e-14       0.000000000000e+00       2.759957564156e-17       4.991277824901e-18       1.949217308197e-19 
 3435       1.141507322763e-12       3.879024193402e-14      -2.820096041122e-14       0.000000000000e+00       2.755783081520e-17       4.982491191775e-18       1.986658463408e-19 
 3436       1.136453931618e-12       3.885007549900e-14      -2.802755961526e-14       0.000000000000e+00       2.751615422257e-17       4.974524191845e-18       2.028461662220e-19 
 3437       1.131425309149e-12       3.891073725664e-14      -2.786657062831e-14       0.000000000000e+00       2.747454565876e-17       4.967318656863e-18       2.074327898099e-19 
 3438       1.126421951532e-12       3.897215245916e-14      -2.771781785094e-14       0.000000000000e+00       2.743300491807e-17       4.960816280662e-18       2.123957455327e-19 
 3439       1.121444356011e-12       3.903424618243e-14      -2.758112523685e-14       0.000000000000e+00       2.739153179398e-17       4.954958619058e-18       2.177049908487e-19 
 3440       1.116493020900e-12       3.909694332585e-14      -2.745631629255e-14       0.000000000000e+00       2.735012607918e-17       4.949687089749e-18       2.233304121942e-19 
 3441       1.111568445575e-12       3.916016861221e-14      -2.734321407704e-14       0.000000000000e+00       2.730878756552e-17       4.944942972212e-18       2.292418249318e-19 
 3442       1.106671130485e-12       3.922384658756e-14      -2.724164120144e-14       0.000000000000e+00       2.726751604407e-17       4.940667407606e-18       2.354089732984e-19 
 3443       1.101801577147e-12       3.928790162111e-14      -2.715141982870e-14       0.000000000000e+00       2.722631130506e-17       4.936801398666e-18       2.418015303534e-19 
 3444       1.096960288146e-12       3.935225790505e-14      -2.707237167321e-14       0.000000000000e+00       2.718517313794e-17       4.933285809607e-18       2.483890979264e-19 
 3445       1.092147767141e-12       3.941683945445e-14      -2.700431800054e-14       0.000000000000e+00       2.714410133132e-17       4.930061366020e-18       2.551412065662e-19 
 3446       1.087364518860e-12       3.948157010716e-14      -2.694707962703e-14       0.000000000000e+00       2.710309567302e-17       4.927068654773e-18       2.620273154880e-19 
 3447       1.082611049103e-12       3.954637352362e-14      -2.690047691951e-14       0.000000000000e+00       2.706215595002e-17       4.924248123907e-18       2.690168125219e-19 
 3448       1.077887864746e-12       3.961117318678e-14      -2.686432979492e-14       0.000000000000e+00       2.702128194852e-17       4.921540082541e-18       2.760790140612e-19 
 3449       1.073195473734e-12       3.967589240194e-14      -2.683845772005e-14       0.000000000000e+00       2.698047345387e-17       4.918884700763e-18       2.831831650100e-19 
 3450       1.068534385091e-12       3.974045429665e-14      -2.682267971110e-14       0.000000000000e+00       2.693973025062e-17       4.916222009536e-18       2.902984387319e-19 
 3451       1.063905108914e-12       3.980478182056e-14      -2.681681433345e-14       0.000000000000e+00       2.689905212251e-17       4.913491900594e-18       2.973939369976e-19 
 3452       1.059308156375e-12       3.986879774529e-14      -2.682067970124e-14       0.000000000000e+00       2.685843885246e-17       4.910634126341e-18       3.044386899334e-19 
 3453       1.054744039725e-12       3.993242466434e-14      -2.683409347712e-14       0.000000000000e+00       2.681789022257e-17       4.907588299753e-18       3.114016559690e-19 
