# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 10000, i.e. number of multipoles equal to 9999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 7578       2.799248910607e-14       3.394605861552e-16      -4.232281316800e-16       2.322754256281e-16       2.334578495365e-18       2.826900448068e-19       5.782847948988e-22 
 7579       2.789162480629e-14       3.393120205480e-16      -4.236144537307e-16       2.321830381779e-16       2.332980938027e-18       2.825305864316e-19       5.779648363930e-22 
 7580       2.778899082443e-14       3.391640971827e-16      -4.240140618616e-16       2.320908654794e-16       2.331384525555e-18       2.823726544879e-19       5.776276326188e-22 
 7581       2.768471303692e-14       3.390167802006e-16      -4.244260907761e-16       2.319988951976e-16       2.329789257125e-18       2.822161961989e-19       5.772733545459e-22 
 7582       2.757891745412e-14       3.388700337042e-16      -4.248496742566e-16       2.319071149843e-16       2.328195131911e-18       2.820611587313e-19       5.769021733353e-22 
 7583       2.747173022034e-14       3.387238217579e-16      -4.252839451634e-16       2.318155124779e-16       2.326602149083e-18       2.819074891948e-19       5.765142603391e-22 
 7584       2.736327761391e-14       3.385781083880e-16      -4.257280354350e-16       2.317240753038e-16       2.325010307812e-18       2.817551346426e-19       5.761097871006e-22 
 7585       2.725368604721e-14       3.384328575822e-16      -4.261810760877e-16       2.316327910741e-16       2.323419607264e-18       2.816040420709e-19       5.756889253547e-22 
 7586       2.714308206671e-14       3.382880332900e-16      -4.266421972151e-16       2.315416473878e-16       2.321830046605e-18       2.814541584195e-19       5.752518470273e-22 
 7587       2.703159235301e-14       3.381435994224e-16      -4.271105279879e-16       2.314506318307e-16       2.320241624998e-18       2.813054305710e-19       5.747987242360e-22 
 7588       2.691934372093e-14       3.379995198521e-16      -4.275851966537e-16       2.313597319754e-16       2.318654341605e-18       2.811578053515e-19       5.743297292900e-22 
 7589       2.680646311949e-14       3.378557584136e-16      -4.280653305363e-16       2.312689353811e-16       2.317068195585e-18       2.810112295300e-19       5.738450346898e-22 
 7590       2.669307763198e-14       3.377122789028e-16      -4.285500560361e-16       2.311782295939e-16       2.315483186094e-18       2.808656498190e-19       5.733448131276e-22 
 7591       2.657931447602e-14       3.375690450772e-16      -4.290384986290e-16       2.310876021469e-16       2.313899312289e-18       2.807210128738e-19       5.728292374877e-22 
 7592       2.646530100360e-14       3.374260206560e-16      -4.295297828669e-16       2.309970405596e-16       2.312316573323e-18       2.805772652931e-19       5.722984808456e-22 
 7593       2.635116470109e-14       3.372831693199e-16      -4.300230323765e-16       2.309065323386e-16       2.310734968346e-18       2.804343536184e-19       5.717527164690e-22 
 7594       2.623703318934e-14       3.371404547113e-16      -4.305173698598e-16       2.308160649770e-16       2.309154496508e-18       2.802922243345e-19       5.711921178174e-22 
 7595       2.612303422368e-14       3.369978404338e-16      -4.310119170933e-16       2.307256259548e-16       2.307575156956e-18       2.801508238693e-19       5.706168585424e-22 
 7596       2.600929569396e-14       3.368552900530e-16      -4.315057949280e-16       2.306352027388e-16       2.305996948835e-18       2.800100985934e-19       5.700271124873e-22 
 7597       2.589594562465e-14       3.367127670956e-16      -4.319981232889e-16       2.305447827824e-16       2.304419871287e-18       2.798699948209e-19       5.694230536879e-22 
 7598       2.578311217483e-14       3.365702350500e-16      -4.324880211746e-16       2.304543535260e-16       2.302843923455e-18       2.797304588085e-19       5.688048563718e-22 
 7599       2.567092363824e-14       3.364276573662e-16      -4.329746066573e-16       2.303639023964e-16       2.301269104476e-18       2.795914367562e-19       5.681726949591e-22 
 7600       2.555950844336e-14       3.362849974555e-16      -4.334569968824e-16       2.302734168075e-16       2.299695413488e-18       2.794528748066e-19       5.675267440620e-22 
 7601       2.544899515341e-14       3.361422186908e-16      -4.339343080681e-16       2.301828841597e-16       2.298122849625e-18       2.793147190457e-19       5.668671784851e-22 
 7602       2.533951246642e-14       3.359992844063e-16      -4.344056555048e-16       2.300922918403e-16       2.296551412021e-18       2.791769155020e-19       5.661941732255e-22 
 7603       2.523118065547e-14       3.358561600821e-16      -4.348702059430e-16       2.300016280559e-16       2.294981099802e-18       2.790394092381e-19       5.655079171015e-22 
 7604       2.512408587129e-14       3.357128199016e-16      -4.353273348643e-16       2.299108843333e-16       2.293411912077e-18       2.789021416205e-19       5.648086536672e-22 
 7605       2.501830579020e-14       3.355692402066e-16      -4.357764695123e-16       2.298200530235e-16       2.291843847951e-18       2.787650530444e-19       5.640966403775e-22 
 7606       2.491391816944e-14       3.354253973141e-16      -4.362170365333e-16       2.297291264697e-16       2.290276906523e-18       2.786280838421e-19       5.633721349654e-22 
 7607       2.481100084720e-14       3.352812675162e-16      -4.366484619751e-16       2.296380970069e-16       2.288711086892e-18       2.784911742828e-19       5.626353954432e-22 
 7608       2.470963174261e-14       3.351368270803e-16      -4.370701712876e-16       2.295469569621e-16       2.287146388157e-18       2.783542645730e-19       5.618866801019e-22 
 7609       2.460988885582e-14       3.349920522489e-16      -4.374815893222e-16       2.294556986543e-16       2.285582809412e-18       2.782172948560e-19       5.611262475117e-22 
 7610       2.451185026800e-14       3.348469192398e-16      -4.378821403319e-16       2.293643143944e-16       2.284020349750e-18       2.780802052124e-19       5.603543565219e-22 
 7611       2.441559414136e-14       3.347014042458e-16      -4.382712479705e-16       2.292727964853e-16       2.282459008262e-18       2.779429356597e-19       5.595712662608e-22 
 7612       2.432119871920e-14       3.345554834349e-16      -4.386483352934e-16       2.291811372218e-16       2.280898784036e-18       2.778054261522e-19       5.587772361363e-22 
 7613       2.422874232590e-14       3.344091329505e-16      -4.390128247563e-16       2.290893288909e-16       2.279339676159e-18       2.776676165814e-19       5.579725258355e-22 
 7614       2.413830336699e-14       3.342623289106e-16      -4.393641382158e-16       2.289973637712e-16       2.277781683716e-18       2.775294467757e-19       5.571573953251e-22 
 7615       2.404996032914e-14       3.341150474089e-16      -4.397016969290e-16       2.289052341336e-16       2.276224805789e-18       2.773908565004e-19       5.563321048514e-22 
 7616       2.396379178021e-14       3.339672645139e-16      -4.400249215531e-16       2.288129322406e-16       2.274669041459e-18       2.772517854577e-19       5.554969149402e-22 
 7617       2.387987636925e-14       3.338189562692e-16      -4.403332321454e-16       2.287204503470e-16       2.273114389805e-18       2.771121732866e-19       5.546520863973e-22 
 7618       2.379829282658e-14       3.336700986937e-16      -4.406260481629e-16       2.286277806991e-16       2.271560849901e-18       2.769719595631e-19       5.537978803083e-22 
 7619       2.371911996374e-14       3.335206677813e-16      -4.409027884626e-16       2.285349155357e-16       2.270008420823e-18       2.768310838000e-19       5.529345580386e-22 
 7620       2.364243667359e-14       3.333706395009e-16      -4.411628713005e-16       2.284418470871e-16       2.268457101643e-18       2.766894854469e-19       5.520623812339e-22 
 7621       2.356832193028e-14       3.332199897966e-16      -4.414057143324e-16       2.283485675757e-16       2.266906891431e-18       2.765471038902e-19       5.511816118198e-22 
 7622       2.349685478932e-14       3.330686945875e-16      -4.416307346126e-16       2.282550692158e-16       2.265357789255e-18       2.764038784531e-19       5.502925120023e-22 
 7623       2.342811438756e-14       3.329167297679e-16      -4.418373485947e-16       2.281613442137e-16       2.263809794180e-18       2.762597483955e-19       5.493953442676e-22 
 7624       2.336217994328e-14       3.327640712069e-16      -4.420249721308e-16       2.280673847675e-16       2.262262905271e-18       2.761146529141e-19       5.484903713825e-22 
 7625       2.329913075614e-14       3.326106947490e-16      -4.421930204714e-16       2.279731830674e-16       2.260717121589e-18       2.759685311423e-19       5.475778563942e-22 
 7626       2.323904620729e-14       3.324565762134e-16      -4.423409082655e-16       2.278787312953e-16       2.259172442194e-18       2.758213221503e-19       5.466580626304e-22 
 7627       2.318200575930e-14       3.323016913945e-16      -4.424680495600e-16       2.277840216253e-16       2.257628866143e-18       2.756729649447e-19       5.457312536997e-22 
 7628       2.312808895630e-14       3.321460160618e-16      -4.425738577998e-16       2.276890462231e-16       2.256086392492e-18       2.755233984691e-19       5.447976934913e-22 
 7629       2.307737542389e-14       3.319895259597e-16      -4.426577458274e-16       2.275937972465e-16       2.254545020295e-18       2.753725616034e-19       5.438576461755e-22 
 7630       2.302994486925e-14       3.318321968076e-16      -4.427191258828e-16       2.274982668453e-16       2.253004748602e-18       2.752203931644e-19       5.429113762033e-22 
 7631       2.298587708115e-14       3.316740042999e-16      -4.427574096034e-16       2.274024471610e-16       2.251465576462e-18       2.750668319053e-19       5.419591483070e-22 
 7632       2.294525192994e-14       3.315149241060e-16      -4.427720080237e-16       2.273063303271e-16       2.249927502924e-18       2.749118165160e-19       5.410012274999e-22 
 7633       2.290814936761e-14       3.313549318705e-16      -4.427623315749e-16       2.272099084691e-16       2.248390527031e-18       2.747552856228e-19       5.400378790766e-22 
 7634       2.287464942781e-14       3.311940032126e-16      -4.427277900853e-16       2.271131737042e-16       2.246854647827e-18       2.745971777888e-19       5.390693686132e-22 
 7635       2.284483222588e-14       3.310321137267e-16      -4.426677927793e-16       2.270161181417e-16       2.245319864353e-18       2.744374315132e-19       5.380959619670e-22 
 7636       2.281877795887e-14       3.308692389822e-16      -4.425817482778e-16       2.269187338826e-16       2.243786175647e-18       2.742759852322e-19       5.371179252770e-22 
 7637       2.279656690556e-14       3.307053545232e-16      -4.424690645981e-16       2.268210130200e-16       2.242253580746e-18       2.741127773180e-19       5.361355249636e-22 
 7638       2.277827942651e-14       3.305404358691e-16      -4.423291491529e-16       2.267229476387e-16       2.240722078685e-18       2.739477460795e-19       5.351490277292e-22 
 7639       2.276399596404e-14       3.303744585139e-16      -4.421614087510e-16       2.266245298156e-16       2.239191668495e-18       2.737808297619e-19       5.341587005578e-22 
 7640       2.275379704232e-14       3.302073979268e-16      -4.419652495966e-16       2.265257516193e-16       2.237662349208e-18       2.736119665471e-19       5.331648107153e-22 
 7641       2.274776326735e-14       3.300392295516e-16      -4.417400772894e-16       2.264266051103e-16       2.236134119852e-18       2.734410945529e-19       5.321676257498e-22 
 7642       2.274594610308e-14       3.298699372831e-16      -4.414855019606e-16       2.263270852031e-16       2.234606979491e-18       2.732681826420e-19       5.311673665719e-22 
 7643       2.274828013840e-14       3.296995389113e-16      -4.412019541122e-16       2.262271982581e-16       2.233080927346e-18       2.730933229101e-19       5.301640665982e-22 
 7644       2.275467065194e-14       3.295280607259e-16      -4.408900699587e-16       2.261269535062e-16       2.231555962673e-18       2.729166383749e-19       5.291577123381e-22 
 7645       2.276502282062e-14       3.293555290444e-16      -4.405504863983e-16       2.260263601878e-16       2.230032084726e-18       2.727382521839e-19       5.281482902886e-22 
