# ell  TT    EE    TE
1.799000000000000000e+03 7.175724551883571473e-04 1.984406622442050079e-05 -1.916414322237906706e-05
1.800000000000000000e+03 7.147927426105206124e-04 1.984313017432839149e-05 -1.877109400622615040e-05
1.801000000000000000e+03 7.120008995195953793e-04 1.984449235061593007e-05 -1.838460613848817235e-05
1.802000000000000000e+03 7.091973938077630445e-04 1.984810556593125124e-05 -1.800473700753804957e-05
1.803000000000000000e+03 7.063826933673389950e-04 1.985393263293478257e-05 -1.763154400168840012e-05
1.804000000000000000e+03 7.035574660905804644e-04 1.986190636428795579e-05 -1.726508450929806635e-05
1.805000000000000000e+03 7.007222798694950688e-04 1.987199957261341808e-05 -1.690541591870611408e-05
1.806000000000000000e+03 6.978776025966534164e-04 1.988415507059849399e-05 -1.655259561823779912e-05
1.807000000000000000e+03 6.950242021641380016e-04 1.989832567088371527e-05 -1.620668099626762713e-05
1.808000000000000000e+03 6.921624464640682619e-04 1.991446418612324750e-05 -1.586772944109647631e-05
1.809000000000000000e+03 6.892930033889810466e-04 1.993253342895950016e-05 -1.553579834110037022e-05
1.810000000000000000e+03 6.864164408307833580e-04 1.995246621205476557e-05 -1.521094508460774443e-05
1.811000000000000000e+03 6.835333266818471041e-04 1.997423534806580601e-05 -1.489322705996241153e-05
1.812000000000000000e+03 6.806441288345314736e-04 1.999778364963281712e-05 -1.458270165550085727e-05
1.813000000000000000e+03 6.777495151808525737e-04 2.002306392942517380e-05 -1.427942625957228647e-05
1.814000000000000000e+03 6.748500536132883473e-04 2.005003900008775209e-05 -1.398345826051457403e-05
1.815000000000000000e+03 6.719463120238786114e-04 2.007864167425828036e-05 -1.369485504666718725e-05
1.816000000000000000e+03 6.690388583048876127e-04 2.010884476461295860e-05 -1.341367400637413524e-05
1.817000000000000000e+03 6.661281603486148006e-04 2.014059108379870789e-05 -1.313997252797701307e-05
1.818000000000000000e+03 6.632148860473462484e-04 2.017383344446464549e-05 -1.287380799981792741e-05
1.819000000000000000e+03 6.602996032931677433e-04 2.020852465926521483e-05 -1.261523781023825139e-05
1.820000000000000000e+03 6.573828799784810087e-04 2.024462754086319821e-05 -1.236431934758011881e-05
1.821000000000000000e+03 6.544651839953932650e-04 2.028207490189063193e-05 -1.212111000018516367e-05
1.822000000000000000e+03 6.515471832360923568e-04 2.032083955500821868e-05 -1.188566715639462699e-05
1.823000000000000000e+03 6.486294455930811638e-04 2.036086431288022678e-05 -1.165804820455090512e-05
1.824000000000000000e+03 6.457125389582868543e-04 2.040210198814948172e-05 -1.143831053299623517e-05
1.825000000000000000e+03 6.427970312241378234e-04 2.044451539348261473e-05 -1.122651153007004381e-05
1.826000000000000000e+03 6.398833902829548790e-04 2.048803734150302916e-05 -1.102270858411606739e-05
1.827000000000000000e+03 6.369722840266249997e-04 2.053264064489207497e-05 -1.082695908347545375e-05
1.828000000000000000e+03 6.340642803478140207e-04 2.057826811629404404e-05 -1.063932041648970986e-05
1.829000000000000000e+03 6.311599471383813479e-04 2.062487256836130625e-05 -1.045984997150080686e-05
1.830000000000000000e+03 6.282597522907307306e-04 2.067240681372946022e-05 -1.028860513684990952e-05
1.831000000000000000e+03 6.253644396918597425e-04 2.072083404120497437e-05 -1.012562221802671797e-05
1.832000000000000000e+03 6.224741572069433489e-04 2.077008894404022910e-05 -9.970853189102568098e-06
1.833000000000000000e+03 6.195896286961636310e-04 2.082014659159478321e-05 -9.824228941297824145e-06
1.834000000000000000e+03 6.167111780195570336e-04 2.087095205327943551e-05 -9.685680365831483222e-06
1.835000000000000000e+03 6.138670290369914895e-04 2.092246039847631852e-05 -9.555138353924123008e-06
1.836000000000000000e+03 6.110578056086994614e-04 2.097463669654256105e-05 -9.432533796795323377e-06
1.837000000000000000e+03 6.082558315945621290e-04 2.102741601688307602e-05 -9.317797585663867993e-06
1.838000000000000000e+03 6.054614308547785675e-04 2.108077342887087989e-05 -9.210860611749301154e-06
1.839000000000000000e+03 6.026752272492907816e-04 2.113465400189219395e-05 -9.111653766272124306e-06
1.840000000000000000e+03 5.998974446380377122e-04 2.118901280533604898e-05 -9.020107940451209204e-06
1.841000000000000000e+03 5.971287068812080202e-04 2.124380490857023552e-05 -8.936154025505386946e-06
1.842000000000000000e+03 5.943693378388042146e-04 2.129899538099989560e-05 -8.859722912654994652e-06
1.843000000000000000e+03 5.916196613708959171e-04 2.135451929198840026e-05 -8.790745493119315736e-06
1.844000000000000000e+03 5.888803013373224583e-04 2.141035171092961313e-05 -8.729152658118136747e-06
1.845000000000000000e+03 5.861515815983581569e-04 2.146643770719641644e-05 -8.674875298871938804e-06
1.846000000000000000e+03 5.834339260138646103e-04 2.152273235017163389e-05 -8.627844306597967357e-06
1.847000000000000000e+03 5.807277584439559260e-04 2.157920070925146961e-05 -8.587990572518651699e-06
1.848000000000000000e+03 5.780334027487009666e-04 2.163577785380787677e-05 -8.555244987850806990e-06
1.849000000000000000e+03 5.753514827879653007e-04 2.169243885323310627e-05 -8.529538443815432730e-06
1.850000000000000000e+03 5.726823224220722527e-04 2.174912877690215112e-05 -8.510801831632410337e-06
1.851000000000000000e+03 5.700263455108234636e-04 2.180580269420350338e-05 -8.498966042520686106e-06
1.852000000000000000e+03 5.673839759142980214e-04 2.186241567451532129e-05 -8.493961967699839910e-06
1.853000000000000000e+03 5.647556374925548480e-04 2.191892278720895294e-05 -8.495720498388882418e-06
1.854000000000000000e+03 5.621417541056123162e-04 2.197528910169308097e-05 -8.504172525807827184e-06
1.855000000000000000e+03 5.595427496135613318e-04 2.203144968733564021e-05 -8.519248941177851587e-06
1.856000000000000000e+03 5.569590478764073656e-04 2.208737961350808860e-05 -8.540880635714706912e-06
1.857000000000000000e+03 5.543910727541846196e-04 2.214302394962936322e-05 -8.568998500642460614e-06
1.858000000000000000e+03 5.518393481067979849e-04 2.219833776504748490e-05 -8.603533427177419631e-06
1.859000000000000000e+03 5.493040977945432132e-04 2.225328612915128179e-05 -8.644416306540502151e-06
1.860000000000000000e+03 5.467858456772720695e-04 2.230780411133317817e-05 -8.691578029950657855e-06
1.861000000000000000e+03 5.442850156150474874e-04 2.236186678097908234e-05 -8.744949488627752913e-06
1.862000000000000000e+03 5.418020314679855261e-04 2.241541920745839691e-05 -8.804461573791397695e-06
1.863000000000000000e+03 5.393374170959640800e-04 2.246841646016780643e-05 -8.870045176661141579e-06
1.864000000000000000e+03 5.368913963591404482e-04 2.252081360848084773e-05 -8.941631188456644063e-06
1.865000000000000000e+03 5.344644931173903567e-04 2.257257572177824118e-05 -9.019150500396527873e-06
1.866000000000000000e+03 5.320572312310921674e-04 2.262363786945123197e-05 -9.102534003701230080e-06
1.867000000000000000e+03 5.296698345598977245e-04 2.267397512087816950e-05 -9.191712589590510129e-06
1.868000000000000000e+03 5.273028269640514911e-04 2.272353254544132110e-05 -9.286617149283634494e-06
1.869000000000000000e+03 5.249567323035643929e-04 2.277226521253023932e-05 -9.387178574000886084e-06
1.870000000000000000e+03 5.226317171287519613e-04 2.282014228299938295e-05 -9.493318036570895136e-06
1.871000000000000000e+03 5.203281187513256363e-04 2.286711928367799710e-05 -9.604917836274488697e-06
1.872000000000000000e+03 5.180458171729952505e-04 2.291319583283533582e-05 -9.721850554000265157e-06
1.873000000000000000e+03 5.157850923960804199e-04 2.295833154876907685e-05 -9.843988770637026193e-06
1.874000000000000000e+03 5.135459244222537146e-04 2.300252604978829835e-05 -9.971205067075093059e-06
1.875000000000000000e+03 5.112915932535502155e-04 2.304574895415689907e-05 -1.010337202420366554e-05
1.876000000000000000e+03 5.090223788919108266e-04 2.308798988019626218e-05 -1.024036222291213145e-05
1.877000000000000000e+03 5.067751613392575995e-04 2.312920844617556444e-05 -1.038204824409007684e-05
1.878000000000000000e+03 5.045500205975708349e-04 2.316940427040106170e-05 -1.052830266862728084e-05
1.879000000000000000e+03 5.023468366689635804e-04 2.320854697115957681e-05 -1.067899807741239098e-05
1.880000000000000000e+03 5.001658895550961485e-04 2.324661616674142986e-05 -1.083400705133689402e-05
1.881000000000000000e+03 4.980072592580457678e-04 2.328359147545014447e-05 -1.099320217128850576e-05
1.882000000000000000e+03 4.958709257797206055e-04 2.331945251555931693e-05 -1.115645601815776767e-05
1.883000000000000000e+03 4.937569691221997334e-04 2.335418890537510075e-05 -1.132364117283278855e-05
1.884000000000000000e+03 4.916654692874118443e-04 2.338776026317989656e-05 -1.149463021620448598e-05
1.885000000000000000e+03 4.895966062770811845e-04 2.342016620728157298e-05 -1.166929572916265604e-05
1.886000000000000000e+03 4.875504600934585093e-04 2.345137635595732716e-05 -1.184751029259466385e-05
1.887000000000000000e+03 4.855270107383454089e-04 2.348137032750276807e-05 -1.202914648739329552e-05
1.888000000000000000e+03 4.835263382136950790e-04 2.351012774021528004e-05 -1.221407689444498613e-05
1.889000000000000000e+03 4.815485225214249368e-04 2.353763821239048291e-05 -1.240217409464158158e-05
1.890000000000000000e+03 4.795937436634909227e-04 2.356387136230575339e-05 -1.259331066886988964e-05
1.891000000000000000e+03 4.776619816419626959e-04 2.358879680826899528e-05 -1.278735919802342996e-05
1.892000000000000000e+03 4.757534164587058287e-04 2.361241416854985907e-05 -1.298419226298808025e-05
1.893000000000000000e+03 4.738680281155880475e-04 2.363469306146760896e-05 -1.318368244464990967e-05
1.894000000000000000e+03 4.720058966146833826e-04 2.365562310530936396e-05 -1.338570232391858571e-05
1.895000000000000000e+03 4.701672019579559601e-04 2.367516391835280162e-05 -1.359012448165842062e-05
1.896000000000000000e+03 4.683519241472043886e-04 2.369331511888868389e-05 -1.379682149875735549e-05
1.897000000000000000e+03 4.665601431845265508e-04 2.371004632523032203e-05 -1.400566595612686708e-05
1.898000000000000000e+03 4.647920390718729118e-04 2.372533715565820376e-05 -1.421653043465778825e-05
1.899000000000000000e+03 4.630475918109933455e-04 2.373916722845551377e-05 -1.442928751521526134e-05
1.900000000000000000e+03 4.613268814041570384e-04 2.375151616193055295e-05 -1.464380977869830665e-05
1.901000000000000000e+03 4.596300878530623787e-04 2.376236357437442066e-05 -1.485996980600865496e-05
1.902000000000000000e+03 4.579571911596870310e-04 2.377169908405767472e-05 -1.507764017801980545e-05
1.903000000000000000e+03 4.563082713261029655e-04 2.377949230930428883e-05 -1.529669347562351764e-05
1.904000000000000000e+03 4.546835083541632318e-04 2.378572286838503356e-05 -1.551700227972460720e-05
1.905000000000000000e+03 4.530828822458335143e-04 2.379037037959142500e-05 -1.573843917119713067e-05
1.906000000000000000e+03 4.515064730031371565e-04 2.379341446123221806e-05 -1.596087673094364554e-05
1.907000000000000000e+03 4.499544606279707931e-04 2.379484473159140112e-05 -1.618418753983859798e-05
1.908000000000000000e+03 4.484268251221792197e-04 2.379462080895054809e-05 -1.640824417877461485e-05
1.909000000000000000e+03 4.469235953874531016e-04 2.379274709494248849e-05 -1.663292312515782294e-05
1.910000000000000000e+03 4.454446959230635062e-04 2.378921712455584492e-05 -1.685811644242640373e-05
1.911000000000000000e+03 4.439898001280171130e-04 2.378403921610640386e-05 -1.708372009054089856e-05
1.912000000000000000e+03 4.425586814014245023e-04 2.377722168790659076e-05 -1.730963002944865199e-05
1.913000000000000000e+03 4.411511131422078745e-04 2.376877285825824656e-05 -1.753574221910402881e-05
1.914000000000000000e+03 4.397669687493193876e-04 2.375871104548375173e-05 -1.776195261946308447e-05
1.915000000000000000e+03 4.384096216218319269e-04 2.374703456790594615e-05 -1.798815719046549619e-05
1.916000000000000000e+03 4.370786451587739302e-04 2.373375174382833772e-05 -1.821425189208018079e-05
1.917000000000000000e+03 4.357704127589662039e-04 2.371887089157872721e-05 -1.844013268426172666e-05
1.918000000000000000e+03 4.344844978213667670e-04 2.370240032946393274e-05 -1.866569552694518960e-05
1.919000000000000000e+03 4.332208737452863034e-04 2.368434837580075383e-05 -1.889083638010422643e-05
1.920000000000000000e+03 4.319791139293378390e-04 2.366473334889608720e-05 -1.911545120366968828e-05
1.921000000000000000e+03 4.307591917727938936e-04 2.364354356707779663e-05 -1.933943595762565725e-05
1.922000000000000000e+03 4.295606806745360501e-04 2.362080734864957098e-05 -1.956268660189027897e-05
1.923000000000000000e+03 4.283834540335255199e-04 2.359652301194703353e-05 -1.978509909644954982e-05
1.924000000000000000e+03 4.272273852487655814e-04 2.357069887525480335e-05 -2.000656940123831556e-05
1.925000000000000000e+03 4.260920477192653194e-04 2.354335325691301472e-05 -2.022699347621079527e-05
1.926000000000000000e+03 4.249774148440031100e-04 2.351447447522185378e-05 -2.044626728132263105e-05
1.927000000000000000e+03 4.238830600220154683e-04 2.348409084851006123e-05 -2.066428677651309018e-05
1.928000000000000000e+03 4.228088566522354708e-04 2.345219069507751487e-05 -2.088094792176262943e-05
1.929000000000000000e+03 4.217545781335817938e-04 2.341880233323843387e-05 -2.109614667701222368e-05
1.930000000000000000e+03 4.207200978651736171e-04 2.338392408132677796e-05 -2.130977900220845178e-05
1.931000000000000000e+03 4.197049892460421976e-04 2.334757425765152079e-05 -2.152174085731071328e-05
1.932000000000000000e+03 4.187091256749708832e-04 2.330974118050227072e-05 -2.173192820227346444e-05
1.933000000000000000e+03 4.177322805510841862e-04 2.327045316822964901e-05 -2.194023699705348237e-05
1.934000000000000000e+03 4.167742272733104868e-04 2.322969853912575095e-05 -2.214656320159219598e-05
1.935000000000000000e+03 4.158347392408461257e-04 2.318750561151707766e-05 -2.235080277584792737e-05
1.936000000000000000e+03 4.149135898523704960e-04 2.314387270371994350e-05 -2.255285167976566976e-05
1.937000000000000000e+03 4.140105525070077305e-04 2.309880813403357712e-05 -2.275260587332174979e-05
1.938000000000000000e+03 4.131254006037913228e-04 2.305233022078282898e-05 -2.294996131644390491e-05
1.939000000000000000e+03 4.122579075417527063e-04 2.300442728228626918e-05 -2.314481396910562591e-05
1.940000000000000000e+03 4.114078467197614434e-04 2.295512763686157281e-05 -2.333705979124637994e-05
1.941000000000000000e+03 4.105749915368618152e-04 2.290442960280617552e-05 -2.352659474282848035e-05
1.942000000000000000e+03 4.097590153919881311e-04 2.285234149846460870e-05 -2.371331478379473838e-05
1.943000000000000000e+03 4.089598916841770968e-04 2.279887164212243670e-05 -2.389711587411277318e-05
1.944000000000000000e+03 4.081772938124079617e-04 2.274402835209832251e-05 -2.407789397372040190e-05
1.945000000000000000e+03 4.074108951756899534e-04 2.268782994672459080e-05 -2.425554504258223840e-05
1.946000000000000000e+03 4.066606691730271432e-04 2.263026474430324033e-05 -2.442996504064749412e-05
1.947000000000000000e+03 4.059261892033820497e-04 2.257136106316067400e-05 -2.460104992786950047e-05
1.948000000000000000e+03 4.052073093419162166e-04 2.251112006271544771e-05 -2.476870764711516855e-05
1.949000000000000000e+03 4.045038063689125737e-04 2.244956426685290282e-05 -2.493289407290236057e-05
1.950000000000000000e+03 4.038151377404980663e-04 2.238671904056850981e-05 -2.509357706269288628e-05
1.951000000000000000e+03 4.031410609133748569e-04 2.232260974886772061e-05 -2.525072447391382368e-05
1.952000000000000000e+03 4.024812333436762475e-04 2.225727175675526958e-05 -2.540430416400387548e-05
1.953000000000000000e+03 4.018353124877861531e-04 2.219071042922455905e-05 -2.555428399041054333e-05
1.954000000000000000e+03 4.012029558021763635e-04 2.212297113127151491e-05 -2.570063181057509474e-05
1.955000000000000000e+03 4.006234207431228671e-04 2.205406922789617755e-05 -2.584331548192982545e-05
1.956000000000000000e+03 4.000963647671554584e-04 2.198403008409211334e-05 -2.598230286191973329e-05
1.957000000000000000e+03 3.995818453304076506e-04 2.191288906487235416e-05 -2.611756180799968573e-05
1.958000000000000000e+03 3.990794198894320266e-04 2.184065153522225892e-05 -2.624906017759510738e-05
1.959000000000000000e+03 3.985887459005505395e-04 2.176736286014984914e-05 -2.637676582814800773e-05
