# ell  TT    EE    TE     PP     TP
1.230000000000000000e+03 1.954503788172491340e+03 3.909100092459767438e+03 2.468892508602505079e-05 1.528201202708278636e-10 2.515968410669858173e-12
1.231000000000000000e+03 2.021703764260483695e+03 4.043500093068564638e+03 2.406039023274102529e-05 1.531975978480780646e-10 2.587957900100032521e-12
1.232000000000000000e+03 2.091303740508812552e+03 4.182700093673320225e+03 2.337117643159185041e-05 1.535777859396896696e-10 2.659395673259332177e-12
1.233000000000000000e+03 2.163303716922579497e+03 4.326700094273683135e+03 2.262198570451017410e-05 1.539565403381055746e-10 2.730183339897981543e-12
1.234000000000000000e+03 2.237903693506887976e+03 4.475900094869299210e+03 2.181352007341223219e-05 1.543379893635899809e-10 2.800222195961011582e-12
1.235000000000000000e+03 2.315103670266840709e+03 4.630300095459818294e+03 2.094648156023094367e-05 1.547221184463619141e-10 2.869413223578872438e-12
1.236000000000000000e+03 2.395103647207540689e+03 4.790200096044886777e+03 2.002157218688459757e-05 1.551048035640237762e-10 2.937657091074715301e-12
1.237000000000000000e+03 2.477903624334090637e+03 4.955800096624153412e+03 1.903949397530376152e-05 1.554942559828308829e-10 3.004854152966098866e-12
1.238000000000000000e+03 2.563603601651592271e+03 5.127200097197265677e+03 1.800094894741230821e-05 1.558781526426553863e-10 3.070904449957015199e-12
1.239000000000000000e+03 2.652303579165149586e+03 5.304700097763870872e+03 1.690663912513588229e-05 1.562687878756311899e-10 3.135707708943764418e-12
1.240000000000000000e+03 2.744203556879864664e+03 5.488500098323618658e+03 1.575726653039825480e-05 1.566579614727612085e-10 3.199163343015280230e-12
1.241000000000000000e+03 2.839403534800840589e+03 5.678800098876155971e+03 1.455353318512371686e-05 1.570538319560649013e-10 3.261170451449318362e-12
1.242000000000000000e+03 2.937903512933179172e+03 5.875800099421129744e+03 1.329614111123944457e-05 1.574441556907467887e-10 3.321627819716930926e-12
1.243000000000000000e+03 3.039903491281984316e+03 6.079900099958188548e+03 1.198579233067182800e-05 1.578411480589056105e-10 3.380433919478654037e-12
1.244000000000000000e+03 3.145603469852358103e+03 6.291200100486980773e+03 1.062318886534584095e-05 1.582366616877677918e-10 3.437486908586223974e-12
1.245000000000000000e+03 3.255003448649403708e+03 6.510100101007154990e+03 9.209032737181395393e-06 1.586388028605990979e-10 3.492684631082905139e-12
1.246000000000000000e+03 3.368303427677542459e+03 6.736800101518391784e+03 7.744117640301365573e-06 1.590394504546861449e-10 3.545954291569592806e-12
1.247000000000000000e+03 3.485703406938471744e+03 6.971500102020513623e+03 6.229603957585106106e-06 1.594386101003019369e-10 3.597341668768619290e-12
1.248000000000000000e+03 3.607303386433209198e+03 7.214600102513378260e+03 4.666743744097405407e-06 1.598443492184875423e-10 3.646922425696222493e-12
1.249000000000000000e+03 3.733203366162769726e+03 7.466400102996840360e+03 3.056789054912863925e-06 1.602485857775601606e-10 3.694772482905708661e-12
1.250000000000000000e+03 3.863603346128170870e+03 7.727200103470758222e+03 1.400991945100474957e-06 1.606593614756983131e-10 3.740968018493011614e-12
1.251000000000000000e+03 3.998603326330429354e+03 7.997300103934989238e+03 -2.993955302684072498e-07 1.610686202154929031e-10 3.785585468087168460e-12
1.252000000000000000e+03 4.138503306770560812e+03 8.277100104389388434e+03 -2.043121316123484490e-06 1.614803728922997884e-10 3.828701524861358900e-12
1.253000000000000000e+03 4.283403287449582422e+03 8.567000104833810838e+03 -3.828933357395926569e-06 1.618906071961484768e-10 3.870393139524757824e-12
1.254000000000000000e+03 4.433603268368511635e+03 8.867200105268117113e+03 -5.655579599009881392e-06 1.623073137002508844e-10 3.910737520326720486e-12
1.255000000000000000e+03 4.589003249528363085e+03 9.178200105692161742e+03 -7.521807985903677623e-06 1.627264738404332766e-10 3.949812133054116790e-12
1.256000000000000000e+03 4.750103230930154496e+03 9.500300106105798477e+03 -9.426366462999976359e-06 1.631440945789017471e-10 3.987694701031410448e-12
1.257000000000000000e+03 4.917003212574902136e+03 9.834100106508891258e+03 -1.136800297522992766e-05 1.635641550825691974e-10 4.024463205126190756e-12
1.258000000000000000e+03 5.089903194463621730e+03 1.018000010690128875e+04 -1.334546546752467058e-05 1.639866421421896146e-10 4.060195883741058304e-12
1.259000000000000000e+03 5.268903176597331367e+03 1.053800010728285270e+04 -1.535750188481282847e-05 1.644115426139149707e-10 4.094971232816435291e-12
1.260000000000000000e+03 5.454503158977047860e+03 1.090900010765343904e+04 -1.740286017202091897e-05 1.648388434189427405e-10 4.128868005836077101e-12
1.261000000000000000e+03 5.646703141603785298e+03 1.129400010801290227e+04 -1.948028827408553095e-05 1.652685315431655644e-10 4.161965213817623539e-12
1.262000000000000000e+03 5.845903124478561949e+03 1.169200010836110050e+04 -2.158853413593024622e-05 1.657005940368230055e-10 4.194342125322192193e-12
1.263000000000000000e+03 6.052203107602394084e+03 1.210500010869789003e+04 -2.372634570248658838e-05 1.661350180141553745e-10 4.226078266444936937e-12
1.264000000000000000e+03 6.266103090976299427e+03 1.253200010902312897e+04 -2.589247091868564059e-05 1.665717906530595708e-10 4.257253420821919024e-12
1.265000000000000000e+03 6.487603074601292064e+03 1.297500010933666999e+04 -2.808565772945264145e-05 1.670108991947472245e-10 4.287947629630170098e-12
1.266000000000000000e+03 6.717203058478388812e+03 1.343400010963837485e+04 -3.030465407973069182e-05 1.674484137993085638e-10 4.318241191580988311e-12
1.267000000000000000e+03 6.955003042608608666e+03 1.391000010992809621e+04 -3.254820791442294308e-05 1.678921623002193053e-10 4.348214662928151970e-12
1.268000000000000000e+03 7.201503026992966625e+03 1.440300011020569218e+04 -3.481506717847452557e-05 1.683382087894401448e-10 4.377948857461210003e-12
1.269000000000000000e+03 7.457003011632478774e+03 1.491400011047101907e+04 -3.710397981681183327e-05 1.687826421056210875e-10 4.407524846512325584e-12
1.270000000000000000e+03 7.721702996528162657e+03 1.544300011072393499e+04 -3.941369377439801460e-05 1.692332532412867015e-10 4.437023958948235362e-12
1.271000000000000000e+03 7.996002981681033816e+03 1.599200011096429444e+04 -4.174295699610312566e-05 1.696822386113818200e-10 4.466527781175738411e-12
1.272000000000000000e+03 8.280302967092109611e+03 1.656100011119195551e+04 -4.409051742689272047e-05 1.701373647916850229e-10 4.496118157143098564e-12
1.273000000000000000e+03 8.575002952762406494e+03 1.715000011140677452e+04 -4.645512301169791604e-05 1.705947270002838239e-10 4.525877188334732361e-12
1.274000000000000000e+03 8.880302938692939279e+03 1.776100011160860595e+04 -4.883552169543051705e-05 1.710543130332993657e-10 4.555887233773981398e-12
1.275000000000000000e+03 9.196802924884728782e+03 1.839400011179730791e+04 -5.123046142302649912e-05 1.715161107468569382e-10 4.586230910021840050e-12
1.276000000000000000e+03 9.524902911338787817e+03 1.905000011197274216e+04 -5.363869013943203611e-05 1.719762520454768568e-10 4.616991091181055025e-12
1.277000000000000000e+03 9.864902898056132472e+03 1.973000011213475591e+04 -5.605895578956080974e-05 1.724424429613590810e-10 4.648250908890827044e-12
1.278000000000000000e+03 1.021700288503778211e+04 2.043500011228321091e+04 -5.849000631833758089e-05 1.729108094688382122e-10 4.680093752330909590e-12
1.279000000000000000e+03 1.058300287228475099e+04 2.116500011241796528e+04 -6.093058967068418311e-05 1.733851776112862235e-10 4.712603268216323508e-12
1.280000000000000000e+03 1.096100285979805631e+04 2.192300011253887351e+04 -6.337945379156272128e-05 1.738578536472754751e-10 4.745863360805460796e-12
1.281000000000000000e+03 1.135400284757871668e+04 2.270800011264579007e+04 -6.583534662587610961e-05 1.743326697428491775e-10 4.779958191893464734e-12
1.282000000000000000e+03 1.176100283562774530e+04 2.352200011273857672e+04 -6.829701611856831293e-05 1.748134341813449190e-10 4.814972180810971343e-12
1.283000000000000000e+03 1.218300282394616079e+04 2.436500011281708430e+04 -7.076321021458190693e-05 1.752963033711483895e-10 4.850990004433531485e-12
1.284000000000000000e+03 1.262000281253497815e+04 2.524000011288117457e+04 -7.323267685881604499e-05 1.757774576063410296e-10 4.888096597171002116e-12
1.285000000000000000e+03 1.307300280139460483e+04 2.614700011293074203e+04 -7.570420610225886816e-05 1.762645075489687707e-10 4.926350589660006719e-12
1.286000000000000000e+03 1.354300279052301084e+04 2.708700011296584125e+04 -7.817675642014638667e-05 1.767536276704543564e-10 4.965704459528860021e-12
1.287000000000000000e+03 1.403100277991754956e+04 2.806200011298656682e+04 -8.064932839376974419e-05 1.772485969679133213e-10 5.006083926059914274e-12
1.288000000000000000e+03 1.453600276957558344e+04 2.907200011299300968e+04 -8.312092260436015510e-05 1.777418174022593345e-10 5.047414470181159130e-12
1.289000000000000000e+03 1.506000275949446768e+04 3.012000011298527170e+04 -8.559053963326510093e-05 1.782408526317736658e-10 5.089621334466119053e-12
1.290000000000000000e+03 1.560300274967156292e+04 3.120600011296344019e+04 -8.805718006170236553e-05 1.787381282526537877e-10 5.132629523132441292e-12
1.291000000000000000e+03 1.616600274010422436e+04 3.233300011292761337e+04 -9.051984447099210851e-05 1.792411845631878375e-10 5.176363802043137467e-12
1.292000000000000000e+03 1.675000273078980899e+04 3.350100011287788220e+04 -9.297753344239565799e-05 1.797499929528453176e-10 5.220748698705169113e-12
1.293000000000000000e+03 1.735600272172567929e+04 3.471200011281434854e+04 -9.542924755717899059e-05 1.802570143044838149e-10 5.265708502272010818e-12
1.294000000000000000e+03 1.798400271290919045e+04 3.596800011273709970e+04 -9.787398739664766986e-05 1.807697541186056152e-10 5.311167263540924720e-12
1.295000000000000000e+03 1.863500270433770129e+04 3.727000011264623754e+04 -1.003107535420702203e-04 1.812844403732614230e-10 5.357048794954176244e-12
1.296000000000000000e+03 1.931000269600856700e+04 3.862100011254184938e+04 -1.027385465747412822e-04 1.818010622338754574e-10 5.403276670597652766e-12
1.297000000000000000e+03 2.001000268791915005e+04 4.002100011242402979e+04 -1.051563670759051886e-04 1.823196089187633133e-10 5.449774226204716797e-12
1.298000000000000000e+03 2.073700268006680562e+04 4.147400011229287338e+04 -1.075632156268743880e-04 1.828437961550863928e-10 5.496464559150853536e-12
1.299000000000000000e+03 2.149000267244889255e+04 4.298000011214848200e+04 -1.099580928088977400e-04 1.833735960670800476e-10 5.543270528458860949e-12
1.300000000000000000e+03 2.227100266506276967e+04 4.454300011199094297e+04 -1.123399992032784501e-04 1.839015509034918329e-10 5.590114754793477129e-12
1.301000000000000000e+03 2.308100265790579215e+04 4.616300011182035087e+04 -1.147079353912707042e-04 1.844350858839447300e-10 5.636919620467902427e-12
1.302000000000000000e+03 2.392200265097531883e+04 4.784400011163680756e+04 -1.170609019541970743e-04 1.849741734459431565e-10 5.683607269438428427e-12
1.303000000000000000e+03 2.479300264426870854e+04 4.958700011144040036e+04 -1.193978994732903062e-04 1.855150882336867732e-10 5.730099607304358785e-12
1.304000000000000000e+03 2.569800263778332010e+04 5.139500011123121658e+04 -1.217179285298655451e-04 1.860578199453017613e-10 5.776318301314500658e-12
1.305000000000000000e+03 2.663500263151651234e+04 5.327100011100937263e+04 -1.240199897051899602e-04 1.866023583291418719e-10 5.822184780355247325e-12
1.306000000000000000e+03 2.760800262546564045e+04 5.521700011077494128e+04 -1.263030835805447748e-04 1.871523741435734110e-10 5.867620234966260692e-12
1.307000000000000000e+03 2.861700261962806326e+04 5.723500011052802438e+04 -1.285662107371775612e-04 1.877041650198086773e-10 5.912545617327242056e-12
1.308000000000000000e+03 2.966400261400113959e+04 5.932900011026872380e+04 -1.308083717563915112e-04 1.882577208940062919e-10 5.956881641261807091e-12
1.309000000000000000e+03 3.075000260858222828e+04 6.150100010999711958e+04 -1.330285672194971892e-04 1.888130317513490789e-10 6.000548782241311559e-12
1.310000000000000000e+03 3.187700260336868087e+04 6.375400010971332085e+04 -1.352257977077384271e-04 1.893700876257877691e-10 6.043467277379538450e-12
1.311000000000000000e+03 3.304500259835786710e+04 6.609100010941742221e+04 -1.373990638023808762e-04 1.899325315465369498e-10 6.085557125439147408e-12
1.312000000000000000e+03 3.425800259354713489e+04 6.851600010910948913e+04 -1.395473660847459973e-04 1.904930421865393266e-10 6.126738086822439225e-12
1.313000000000000000e+03 3.551600258893384307e+04 7.103300010878965259e+04 -1.416697051360555043e-04 1.910589100791579936e-10 6.166929683580424941e-12
1.314000000000000000e+03 3.682100258451535774e+04 7.364300010845799989e+04 -1.437650815376548187e-04 1.916301088341178137e-10 6.206051199407497638e-12
1.315000000000000000e+03 3.817500258028902317e+04 7.635200010811460379e+04 -1.458324958707766866e-04 1.922029814186907548e-10 6.244021679641371852e-12
1.316000000000000000e+03 3.958100257625221275e+04 7.916200010775959527e+04 -1.478709487167372287e-04 1.927847687336310525e-10 6.280759931268200951e-12
1.317000000000000000e+03 4.103900257240227074e+04 8.207800010739303252e+04 -1.498794406567542290e-04 1.933718084646100409e-10 6.316184522915973416e-12
1.318000000000000000e+03 4.255100256873657054e+04 8.510400010701501742e+04 -1.518569722721693955e-04 1.939640747106794427e-10 6.350213784859643145e-12
1.319000000000000000e+03 4.412100256525245641e+04 8.824300010662566638e+04 -1.538025441442399501e-04 1.945651504777548211e-10 6.382765809017139754e-12
1.320000000000000000e+03 4.575000256194728718e+04 9.150100010622505215e+04 -1.557151568542532280e-04 1.951713903922537487e-10 6.413758448951880012e-12
1.321000000000000000e+03 4.744100255881842895e+04 9.488200010581326205e+04 -1.575938109834533322e-04 1.957863668219241246e-10 6.443109319872693520e-12
1.322000000000000000e+03 4.919500255586323328e+04 9.839100010539042705e+04 -1.594375071131814015e-04 1.964100380653444568e-10 6.470735798633720126e-12
1.323000000000000000e+03 5.101600255307906627e+04 1.020300001049566054e+05 -1.612452458246422095e-04 1.970351886022592567e-10 6.496555023731750663e-12
1.324000000000000000e+03 5.290500255046304665e+04 1.058100001045119425e+05 -1.630161495154894388e-04 1.976618096006482544e-10 6.520507874022138863e-12
1.325000000000000000e+03 5.486600254801138362e+04 1.097300001040566131e+05 -1.647498278485512978e-04 1.982898922719515852e-10 6.542631049674477127e-12
1.326000000000000000e+03 5.690100254572006816e+04 1.138000001035908645e+05 -1.664460123029750434e-04 1.989122862723491675e-10 6.562985389503854173e-12
1.327000000000000000e+03 5.901300254358507664e+04 1.180300001031149295e+05 -1.681044343579673475e-04 1.995325805867091252e-10 6.581631928465860915e-12
1.328000000000000000e+03 6.120600254160239274e+04 1.224100001026290265e+05 -1.697248254926896972e-04 2.001436624668681312e-10 6.598631897654407812e-12
1.329000000000000000e+03 6.348100253976799286e+04 1.269600001021334028e+05 -1.713069171862605371e-04 2.007455713671408455e-10 6.614046724306023943e-12
1.330000000000000000e+03 6.584300253807785339e+04 1.316900001016282476e+05 -1.728504409179153244e-04 2.013347972061504832e-10 6.627938031795104757e-12
1.331000000000000000e+03 6.829500253652797255e+04 1.365900001011138374e+05 -1.743551281667703894e-04 2.019113950777896817e-10 6.640367639636917065e-12
1.332000000000000000e+03 7.084000253511432675e+04 1.416800001005903760e+05 -1.758207104119832080e-04 2.024824972595010292e-10 6.651397563487995669e-12
1.333000000000000000e+03 7.348100253383288509e+04 1.469600001000580669e+05 -1.772469191327800757e-04 2.030551933416571084e-10 6.661090015145285482e-12
1.334000000000000000e+03 7.622400253267963126e+04 1.524500000995171722e+05 -1.786334858082737180e-04 2.036400585825446624e-10 6.669507402542694674e-12
1.335000000000000000e+03 7.907000253165054892e+04 1.581400000989679247e+05 -1.799801419176488512e-04 2.042476049048172828e-10 6.676712329759211383e-12
1.336000000000000000e+03 8.202600253074163629e+04 1.640500000984105573e+05 -1.812866189400852044e-04 2.048847636868420134e-10 6.682767597010332215e-12
1.337000000000000000e+03 8.509400252994884795e+04 1.701900000978452736e+05 -1.825526483547066704e-04 2.055584247116127603e-10 6.687736200653610174e-12
