# ell  TT    EE    TE     PP     TP
7.710000000000000000e+02 3.333240537018976686e-15 3.178023722467604627e-17 -1.760733970421718524e-16 1.596801349313012502e-19 5.424964197854591447e-20
7.720000000000000000e+02 3.334173321341389432e-15 3.132403832617787488e-17 -1.745354181461890098e-16 1.585028355983418724e-19 5.402121168518153989e-20
7.730000000000000000e+02 3.334939267001118689e-15 3.087200382547065521e-17 -1.729592779296296344e-16 1.573355871773765224e-19 5.379067041888777626e-20
7.740000000000000000e+02 3.335533407245266327e-15 3.042431152793836766e-17 -1.713455237002757611e-16 1.561782734647517518e-19 5.355805235975059838e-20
7.750000000000000000e+02 3.335950775318160581e-15 2.998113923896740235e-17 -1.696947027660240070e-16 1.550307782572253704e-19 5.332339168788831254e-20
7.760000000000000000e+02 3.336186404466705316e-15 2.954266476393640255e-17 -1.680073624346535228e-16 1.538929853514389343e-19 5.308672258340119958e-20
7.770000000000000000e+02 3.336235327937328320e-15 2.910906590824781908e-17 -1.662840500139091685e-16 1.527647785438142028e-19 5.284807922638417179e-20
7.780000000000000000e+02 3.336093262973910501e-15 2.868050349562577385e-17 -1.645253752275032969e-16 1.516460484247200478e-19 5.260749843187498278e-20
7.790000000000000000e+02 3.335758662818066979e-15 2.825707042318270048e-17 -1.627321974634219076e-16 1.505367127588234829e-19 5.236502755462248197e-20
7.800000000000000000e+02 3.335230664710864178e-15 2.783884260637602432e-17 -1.609054385255940630e-16 1.494366961044351080e-19 5.212071658434609952e-20
7.810000000000000000e+02 3.334508405892777665e-15 2.742589596065648084e-17 -1.590460202177835839e-16 1.483459230199389732e-19 5.187461551074482063e-20
7.820000000000000000e+02 3.333591023603150991e-15 2.701830640147174252e-17 -1.571548643438558074e-16 1.472643180636903116e-19 5.162677432350639393e-20
7.830000000000000000e+02 3.332477655082726360e-15 2.661614984429059616e-17 -1.552328927077334853e-16 1.461918057940176103e-19 5.137724301234727038e-20
7.840000000000000000e+02 3.331167437573083348e-15 2.621950220457564713e-17 -1.532810271132511152e-16 1.451283107692241264e-19 5.112607156693939997e-20
7.850000000000000000e+02 3.329659508313021588e-15 2.582843939775642100e-17 -1.513001893643169781e-16 1.440737575476914303e-19 5.087330997701148138e-20
7.860000000000000000e+02 3.327953004544145901e-15 2.544303733930452416e-17 -1.492913012648697752e-16 1.430280706876768459e-19 5.061900823224538313e-20
7.870000000000000000e+02 3.326047063507248976e-15 2.506337194467587512e-17 -1.472552846186330214e-16 1.419911747476203231e-19 5.036321632234647608e-20
7.880000000000000000e+02 3.323940822441772974e-15 2.468951912932457126e-17 -1.451930612295805471e-16 1.409629942858401897e-19 5.010598423702176815e-20
7.890000000000000000e+02 3.321633418588316128e-15 2.432155480870651262e-17 -1.431055529015890294e-16 1.399434538606371029e-19 4.984736196595864081e-20
7.900000000000000000e+02 3.319123989188071081e-15 2.395955489827283833e-17 -1.409936814385977120e-16 1.389324780303960275e-19 4.958739949885391260e-20
7.910000000000000000e+02 3.316411671480276071e-15 2.360359531348360227e-17 -1.388583686442651026e-16 1.379299913533861318e-19 4.932614682542262617e-20
7.920000000000000000e+02 3.313495602705702488e-15 2.325375196978114593e-17 -1.367005363226305071e-16 1.369359183880636159e-19 4.906365393534646345e-20
7.930000000000000000e+02 3.310374920105101211e-15 2.291010078264378102e-17 -1.345211062775686797e-16 1.359501836926716480e-19 4.879997081834289858e-20
7.940000000000000000e+02 3.307048760919664094e-15 2.257271766750919597e-17 -1.323210003128496289e-16 1.349727118255430485e-19 4.853514746409380007e-20
7.950000000000000000e+02 3.303516262388497635e-15 2.224167853983808871e-17 -1.301011402324953547e-16 1.340034273451005302e-19 4.826923386231419853e-20
7.960000000000000000e+02 3.299776561753069789e-15 2.191705931508761342e-17 -1.278624478402401202e-16 1.330422548096587858e-19 4.800228000269120460e-20
7.970000000000000000e+02 3.295828796252697286e-15 2.159893590870508512e-17 -1.256058449400853413e-16 1.320891187774272795e-19 4.773433587494244890e-20
7.980000000000000000e+02 3.291672103128968776e-15 2.128738423616113337e-17 -1.233322533357620516e-16 1.311439438070056935e-19 4.746545146874551474e-20
7.990000000000000000e+02 3.287305619622243074e-15 2.098248021289390882e-17 -1.210425948312831300e-16 1.302066544564955918e-19 4.719567677380603782e-20
8.000000000000000000e+02 3.282728482971132064e-15 2.068429975437178538e-17 -1.187377912304081572e-16 1.292771752843906098e-19 4.692506177983654503e-20
8.010000000000000000e+02 3.277939830418849054e-15 2.039291877604755079e-17 -1.164187643371925366e-16 1.283554308488881269e-19 4.665365647651607616e-20
8.020000000000000000e+02 3.272938799203840267e-15 2.010841319337177718e-17 -1.140864359552599675e-16 1.274413457084798044e-19 4.638151085356741973e-20
8.030000000000000000e+02 3.267724526567112568e-15 1.983085892179632168e-17 -1.117417278886428286e-16 1.265348444213653325e-19 4.610867490066782200e-20
8.040000000000000000e+02 3.262296149749733564e-15 1.956033187678744737e-17 -1.093855619411539608e-16 1.256358515460397672e-19 4.583519860753574414e-20
8.050000000000000000e+02 3.256652805990375881e-15 1.929690797379030297e-17 -1.070188599167361083e-16 1.247442916407102616e-19 4.556113196385165837e-20
8.060000000000000000e+02 3.250793632531590183e-15 1.904066312827128100e-17 -1.046425436192266903e-16 1.238600892637840252e-19 4.528652495933464577e-20
8.070000000000000000e+02 3.244717766613455242e-15 1.879167325568258369e-17 -1.022575348524149559e-16 1.229831689734815242e-19 4.501142758366366187e-20
8.080000000000000000e+02 3.238424345475016420e-15 1.855001427146582532e-17 -9.986475542038687683e-17 1.221134553283210459e-19 4.473588982655372526e-20
8.090000000000000000e+02 3.231912506357617030e-15 1.831576209109388183e-17 -9.746512712680995891e-17 1.212508728866365663e-19 4.445996167770639105e-20
8.100000000000000000e+02 3.225181386501487699e-15 1.808899263001652109e-17 -9.505957177561581604e-17 1.203953462065816495e-19 4.418369312680873979e-20
8.110000000000000000e+02 3.218230123147154480e-15 1.786978180368312581e-17 -9.264901117071820185e-17 1.195467998467053015e-19 4.390713416357051783e-20
8.120000000000000000e+02 3.211057853535875491e-15 1.765820552755560183e-17 -9.023436711597348031e-17 1.187051583651870144e-19 4.363033477768469787e-20
8.130000000000000000e+02 3.203663714906273659e-15 1.745433971709256399e-17 -8.781656141525537035e-17 1.178703463204123791e-19 4.335334495885492947e-20
8.140000000000000000e+02 3.196046844500489836e-15 1.725826028774328095e-17 -8.539651587244344571e-17 1.170422882707822732e-19 4.307621469677537099e-20
8.150000000000000000e+02 3.188206379557962633e-15 1.707004315496056202e-17 -8.297515229139291174e-17 1.162209087745252040e-19 4.279899398114851642e-20
8.160000000000000000e+02 3.180141457319666569e-15 1.688976423420405742e-17 -8.055339247599904546e-17 1.154061323901718327e-19 4.252173280167451257e-20
8.170000000000000000e+02 3.171851797073035869e-15 1.671747847455697354e-17 -7.813212612321821841e-17 1.145978879275128559e-19 4.224447317325240841e-20
8.180000000000000000e+02 3.163339446289533907e-15 1.655315695962037044e-17 -7.571211450245881095e-17 1.137961212033394423e-19 4.196722521157352151e-20
8.190000000000000000e+02 3.154607034489447585e-15 1.639674980662511673e-17 -7.329408677618714253e-17 1.130007822857887644e-19 4.168999105753168273e-20
8.200000000000000000e+02 3.145657191192502525e-15 1.624820713280057723e-17 -7.087877210689644017e-17 1.122118212432789639e-19 4.141277285200675393e-20
8.210000000000000000e+02 3.136492545918151408e-15 1.610747905537260080e-17 -6.846689965707851337e-17 1.114291881440304133e-19 4.113557273590379656e-20
8.220000000000000000e+02 3.127115728184926311e-15 1.597451569157081728e-17 -6.605919858920536386e-17 1.106528330564298136e-19 4.085839285009871832e-20
8.230000000000000000e+02 3.117529367513505013e-15 1.584926715862657598e-17 -6.365639806578496048e-17 1.098827060486476076e-19 4.058123533548668620e-20
8.240000000000000000e+02 3.107736093423271169e-15 1.573168357378014710e-17 -6.125922724927765691e-17 1.091187571890005367e-19 4.030410233296513615e-20
8.250000000000000000e+02 3.097738535432597900e-15 1.562171505424172248e-17 -5.886841530219826292e-17 1.083609365458479295e-19 4.002699598341699349e-20
8.260000000000000000e+02 3.087539323061902269e-15 1.551931171725416384e-17 -5.648469138701425658e-17 1.076091941874893384e-19 3.974991842773097333e-20
8.270000000000000000e+02 3.077141085830222801e-15 1.542442368004471289e-17 -5.410878466621053257e-17 1.068634801820638138e-19 3.947287180680316951e-20
8.280000000000000000e+02 3.066546453257339553e-15 1.533700105984150802e-17 -5.174142430228934047e-17 1.061237445979997889e-19 3.919585826152038928e-20
8.290000000000000000e+02 3.055758054863128427e-15 1.525699397388068718e-17 -4.938333945772433369e-17 1.053899375036366347e-19 3.891887993278021908e-20
8.300000000000000000e+02 3.044778520166010272e-15 1.518435253937700893e-17 -4.703525929499751029e-17 1.046620089670338247e-19 3.864193896145612909e-20
8.310000000000000000e+02 3.033610478685966698e-15 1.511902687356753259e-17 -4.469791297661720889e-17 1.039399090567825692e-19 3.836503748845398724e-20
8.320000000000000000e+02 3.022256559942073308e-15 1.506096709369125572e-17 -4.237202966504536707e-17 1.032235878409018969e-19 3.808817765466801562e-20
8.330000000000000000e+02 3.010719393454591758e-15 1.501012331695998483e-17 -4.005833852277948893e-17 1.025129953878307376e-19 3.781136160097354412e-20
8.340000000000000000e+02 2.999001608743420433e-15 1.496644566061985729e-17 -3.775756871231617880e-17 1.018080817658720020e-19 3.753459146826504762e-20
8.350000000000000000e+02 2.987105835326568001e-15 1.492988424189493470e-17 -3.547044939612412886e-17 1.011087970432745786e-19 3.725786939743951670e-20
8.360000000000000000e+02 2.975034702724038556e-15 1.490038917800350085e-17 -3.319770973668947871e-17 1.004150912883143550e-19 3.698119752938020769e-20
8.370000000000000000e+02 2.962790840455387328e-15 1.487791058619197353e-17 -3.094007889651552565e-17 9.972691456928419101e-20 3.670457800497630515e-20
8.380000000000000000e+02 2.950376878039995604e-15 1.486239858368796729e-17 -2.869828603807797534e-17 9.904421695448448179e-20 3.642801296513352053e-20
8.390000000000000000e+02 2.937795444998229563e-15 1.485380328770746405e-17 -2.647306032386978979e-17 9.836694851230248182e-20 3.615150455072198374e-20
8.400000000000000000e+02 2.925049170848140078e-15 1.485207481549748865e-17 -2.426513091636552218e-17 9.769505931084619779e-20 3.587505490264062334e-20
8.410000000000000000e+02 2.912140685110189964e-15 1.485716328427170267e-17 -2.207522697805700359e-17 9.702849941855943433e-20 3.559866616178295724e-20
8.420000000000000000e+02 2.899072617303067495e-15 1.486901881127082313e-17 -1.990407767143547657e-17 9.636721890358866859e-20 3.532234046903881399e-20
8.430000000000000000e+02 2.885847596947501725e-15 1.488759151371620608e-17 -1.775241215898282207e-17 9.571116783439536357e-20 3.504607996529598186e-20
8.440000000000000000e+02 2.872468253561219306e-15 1.491283150884342863e-17 -1.562095960318930887e-17 9.506029627921433641e-20 3.476988679144189403e-20
8.450000000000000000e+02 2.858937216665393027e-15 1.494468891388258900e-17 -1.351044916654474352e-17 9.441455430622284305e-20 3.449376308837404063e-20
8.460000000000000000e+02 2.845257115777852092e-15 1.498311384606524914e-17 -1.142161001152096905e-17 9.377389198388271962e-20 3.421771099697517844e-20
8.470000000000000000e+02 2.831430580419506206e-15 1.502805642261375423e-17 -9.355171300615845474e-18 9.313825938031535804e-20 3.394173265814134714e-20
8.480000000000000000e+02 2.817460240109332363e-15 1.507946676075688054e-17 -7.311862196312833021e-18 9.250760656390725448e-20 3.366583021276589009e-20
8.490000000000000000e+02 2.803348724367273915e-15 1.513729497772787868e-17 -5.292411861099487990e-18 9.188188360294965585e-20 3.339000580172369786e-20
8.500000000000000000e+02 2.789098662711883449e-15 1.520149119076251370e-17 -3.297549457462217667e-18 9.126104056580379251e-20 3.311426156592514024e-20
8.510000000000000000e+02 2.774712684662328472e-15 1.527200551707981514e-17 -1.328004147886335217e-18 9.064502752063121203e-20 3.283859964624792445e-20
8.520000000000000000e+02 2.760193419739512771e-15 1.534878807392361542e-17 6.154949051405216900e-19 9.003379453573252614e-20 3.256302218358230036e-20
8.530000000000000000e+02 2.745543497461998007e-15 1.543178897850000180e-17 2.532218539132271155e-18 8.942729167945048832e-20 3.228753131882392845e-20
8.540000000000000000e+02 2.730765547349734236e-15 1.552095834806191866e-17 4.421437591602614994e-18 8.882546902007428714e-20 3.201212919286675396e-20
8.550000000000000000e+02 2.715862198921723301e-15 1.561624629982950794e-17 6.282422900065009083e-18 8.822827662591686029e-20 3.173681794658748504e-20
8.560000000000000000e+02 2.700836286290030353e-15 1.571759037129947211e-17 8.114533720851113011e-18 8.763566727037649980e-20 3.146160815330632001e-20
8.570000000000000000e+02 2.685691461938780879e-15 1.582487778104008285e-17 9.917482985558269884e-18 8.704760454770993105e-20 3.118654411601663754e-20
8.580000000000000000e+02 2.670431582944771610e-15 1.593798316788639789e-17 1.169107204460970434e-17 8.646405475734204875e-20 3.091167857011627628e-20
8.590000000000000000e+02 2.655060506384548021e-15 1.605678117067489553e-17 1.343510224840779320e-17 8.588498419857300753e-20 3.063706425102218974e-20
8.600000000000000000e+02 2.639582089334598792e-15 1.618114642823527480e-17 1.514937494739472304e-17 8.531035917072600097e-20 3.036275389414595690e-20
8.610000000000000000e+02 2.624000188870701444e-15 1.631095357940780731e-17 1.683369149195909182e-17 8.474014597337806021e-20 3.008880023490346598e-20
8.620000000000000000e+02 2.608318662070654164e-15 1.644607726301815533e-17 1.848785323254060396e-17 8.417431090572588134e-20 2.981525600868225191e-20
8.630000000000000000e+02 2.592541366010229345e-15 1.658639211792000419e-17 2.011166151954790559e-17 8.361282026725819162e-20 2.954217395091881641e-20
8.640000000000000000e+02 2.576672157766749099e-15 1.673177278292778722e-17 2.170491770340369132e-17 8.305564035731761243e-20 2.926960679699835319e-20
8.650000000000000000e+02 2.560714894415901805e-15 1.688209389688456171e-17 2.326742313451367677e-17 8.250273747529739305e-20 2.899760728235714127e-20
8.660000000000000000e+02 2.544673433034459736e-15 1.703723009862849152e-17 2.479897916330297246e-17 8.195407792057626607e-20 2.872622814238267346e-20
8.670000000000000000e+02 2.528551630698785750e-15 1.719705602699323847e-17 2.629938714018512713e-17 8.140962799253753814e-20 2.845552211249055511e-20
8.680000000000000000e+02 2.512353344485856039e-15 1.736144632080829513e-17 2.776844841558159974e-17 8.086935399056303537e-20 2.818554192810029159e-20
8.690000000000000000e+02 2.496082431472614457e-15 1.753027561891599463e-17 2.920596433990772323e-17 8.033322221402695236e-20 2.791634032460317943e-20
8.700000000000000000e+02 2.479742748734496159e-15 1.770341856014676321e-17 3.061173626357546556e-17 7.980119896232324858e-20 2.764797003743009901e-20
8.710000000000000000e+02 2.463338153349771860e-15 1.788074978333612084e-17 3.198556553701258732e-17 7.927325053482611864e-20 2.738048380197773946e-20
8.720000000000000000e+02 2.446872502393094953e-15 1.806214392731668779e-17 3.332725351063221202e-17 7.874934323091743679e-20 2.711393435366791726e-20
8.730000000000000000e+02 2.430349652942319243e-15 1.824747563091848665e-17 3.463660153484377155e-17 7.822944334998868286e-20 2.684837442789077035e-20
8.740000000000000000e+02 2.413773462073716864e-15 1.843661953299397322e-17 3.591341096008040062e-17 7.771351719141044033e-20 2.658385676007200621e-20
8.750000000000000000e+02 2.397147786863000653e-15 1.862945027236065617e-17 3.715748313674390137e-17 7.720153105456742420e-20 2.632043408561619822e-20
8.760000000000000000e+02 2.380476484387968007e-15 1.882584248786725655e-17 3.836861941525677118e-17 7.669345123884439763e-20 2.605815913994091982e-20
8.770000000000000000e+02 2.363763411724582619e-15 1.902567081833652154e-17 3.954662114604017627e-17 7.618924404362009318e-20 2.579708465843690478e-20
