# ell  TT    EE    TE     PP     TP
5.370000000000000000e+02 5.617935473062005136e-02 3.391295289259228882e-04 -3.446190684245209880e-04 2.940803388705558396e-11 2.883648226808329669e-11
5.380000000000000000e+02 5.597364374795316122e-02 3.426217999339874155e-04 -3.150754750119742005e-04 2.939537788275537227e-11 2.909974126799691616e-11
5.390000000000000000e+02 5.576407501277819145e-02 3.462725880716233063e-04 -2.858546632802935815e-04 2.938693511668328903e-11 2.938953557835677876e-11
5.400000000000000000e+02 5.555068131155663225e-02 3.500914492959371176e-04 -2.569738059346561641e-04 2.937835746340724688e-11 2.970450530051360598e-11
5.410000000000000000e+02 5.533350943074610145e-02 3.540579395640989558e-04 -2.284500756805255364e-04 2.937178921550483813e-11 3.004327941184619578e-11
5.420000000000000000e+02 5.511258315679497949e-02 3.581816148332265994e-04 -2.003006452227551785e-04 2.936720814987533178e-11 3.040447576576484764e-11
5.430000000000000000e+02 5.488794827618451166e-02 3.624720310604617334e-04 -1.725426872669232785e-04 2.936459227481651281e-11 3.078670109172104965e-11
5.440000000000000000e+02 5.465964028442774764e-02 3.669185001409587987e-04 -1.451915291791410444e-04 2.936180062219307640e-11 3.118869923839041160e-11
5.450000000000000000e+02 5.442775351332639761e-02 3.715193577219322134e-04 -1.182551169710202707e-04 2.936305822218088414e-11 3.160979808135049353e-11
5.460000000000000000e+02 5.419238200374199704e-02 3.762726953885958594e-04 -9.173955131522017149e-05 2.936411325876920383e-11 3.204946860506275768e-11
5.470000000000000000e+02 5.395361979655400458e-02 3.811866047262102344e-04 -6.565093288442530421e-05 2.936496801947150960e-11 3.250717720412865718e-11
5.480000000000000000e+02 5.371155093262888064e-02 3.862591773198901244e-04 -3.999536235128618223e-05 2.936980168963798894e-11 3.298238568333704384e-11
5.490000000000000000e+02 5.346627945283625311e-02 3.914885047549582654e-04 -1.477894038852184900e-05 2.937440919188567180e-11 3.347455125765497222e-11
5.500000000000000000e+02 5.321790939804923320e-02 3.968626786166285988e-04 9.992232331212164270e-06 2.938293960573856891e-11 3.398312655223111820e-11
5.510000000000000000e+02 5.296651480912954041e-02 4.023997904899882534e-04 3.431205513523528466e-05 2.939121866564102782e-11 3.450755960236797152e-11
5.520000000000000000e+02 5.271219972694331929e-02 4.080779319604229674e-04 5.817442735083928196e-05 2.940130733331125970e-11 3.504729385358743506e-11
5.530000000000000000e+02 5.245505819236159772e-02 4.139151946131195076e-04 8.157324830537705969e-05 2.941113500939587447e-11 3.560176816147911475e-11
5.540000000000000000e+02 5.219519424626057474e-02 4.198996700333378941e-04 1.045024173261508197e-04 2.942479140014323823e-11 3.617041679195164679e-11
5.550000000000000000e+02 5.193269192950679403e-02 4.260394498062236991e-04 1.269558337404900247e-04 2.943816272831835357e-11 3.675266942098818172e-11
5.560000000000000000e+02 5.166764528297294184e-02 4.323226255169260830e-04 1.489273968757027719e-04 2.945530954658735912e-11 3.734795113474297719e-11
5.570000000000000000e+02 5.140014834750799427e-02 4.387572887508630779e-04 1.704110060590579916e-04 2.947214788580525614e-11 3.795568242960615713e-11
5.580000000000000000e+02 5.113030516401296383e-02 4.453315310930839894e-04 1.914005606180377143e-04 2.949069510781834024e-11 3.857527921211455720e-11
5.590000000000000000e+02 5.085819977332108749e-02 4.520634441289868950e-04 2.118899598797485651e-04 2.951093261016080759e-11 3.920615279892465400e-11
5.600000000000000000e+02 5.058393621633320431e-02 4.589311194435351281e-04 2.318731031716983514e-04 2.953284198452487846e-11 3.984770991696925120e-11
5.610000000000000000e+02 5.030759853389845521e-02 4.659526486221190686e-04 2.513438898210898129e-04 2.955640501436335642e-11 4.049935270324626409e-11
5.620000000000000000e+02 5.002930076690424721e-02 4.731161232500719202e-04 2.702962191552952587e-04 2.958160367252310337e-11 4.116047870503622290e-11
5.630000000000000000e+02 4.974910695620240325e-02 4.804296349123430144e-04 2.887239905015863027e-04 2.960644136234159692e-11 4.183048087969191040e-11
5.640000000000000000e+02 4.946714114266882734e-02 4.878812751943489303e-04 3.066211031873079047e-04 2.963486494606448552e-11 4.250874759479413682e-11
5.650000000000000000e+02 4.918347736715972252e-02 4.954791356813482680e-04 3.239814565397580249e-04 2.966290636789156444e-11 4.319466262812441056e-11
5.660000000000000000e+02 4.889822967057051023e-02 5.032213079582651023e-04 3.407989498862140773e-04 2.969448483551667380e-11 4.388760516757725062e-11
5.670000000000000000e+02 4.861147209374862971e-02 5.111058836106760353e-04 3.570674825541046140e-04 2.972566052224919662e-11 4.458694981125456271e-11
5.680000000000000000e+02 4.832331867758138388e-02 5.191309542236096589e-04 3.727809538707438581e-04 2.975838116533618072e-11 4.529206656740838285e-11
5.690000000000000000e+02 4.803385346290933028e-02 5.273046113823866982e-04 3.879332631633591877e-04 2.979262989192149321e-11 4.600232085453456848e-11
5.700000000000000000e+02 4.774317049062792168e-02 5.356149466721514887e-04 4.025183097594058805e-04 2.983032049769584594e-11 4.671707350116538296e-11
5.710000000000000000e+02 4.745136380160117073e-02 5.440700516781273944e-04 4.165299929860168267e-04 2.986756871082779885e-11 4.743568074617353611e-11
5.720000000000000000e+02 4.715853743669110032e-02 5.526580179855831087e-04 4.299622121707458037e-04 2.990629545113179846e-11 4.815749423847498082e-11
5.730000000000000000e+02 4.686477543677237956e-02 5.613969371796568263e-04 4.428088666405924530e-04 2.994648452315455645e-11 4.888186103724224810e-11
5.740000000000000000e+02 4.657018184270420719e-02 5.702649008457500064e-04 4.550638557231687737e-04 2.998811989571036574e-11 4.960812361175795207e-11
5.750000000000000000e+02 4.627485069537325829e-02 5.792900005687857869e-04 4.667210787457270267e-04 3.003118569987503245e-11 5.033561984153767804e-11
5.760000000000000000e+02 4.597886603562340718e-02 5.884403279343081508e-04 4.777744350354727436e-04 3.007566622700609662e-11 5.106368301624350976e-11
5.770000000000000000e+02 4.568233190435482677e-02 5.977439745273192741e-04 4.882178239197296882e-04 3.012154592678810104e-11 5.179164183568759021e-11
5.780000000000000000e+02 4.538534234241182325e-02 6.071790319332329763e-04 4.980451447259639803e-04 3.016693193331437652e-11 5.251882040989469652e-11
5.790000000000000000e+02 4.508800139066760498e-02 6.167535917370010282e-04 5.072502967813889577e-04 3.021557042517885004e-11 5.324453825904608215e-11
5.800000000000000000e+02 4.479038309001031476e-02 6.264757455240598395e-04 5.158271794134101874e-04 3.026556233610977139e-11 5.396811031348279853e-11
5.810000000000000000e+02 4.449260148128796749e-02 6.363335848795987400e-04 5.237696919492332553e-04 3.031689273027986198e-11 5.468884691379739583e-11
5.820000000000000000e+02 4.419474060537827848e-02 6.463352013888084592e-04 5.310717337161663127e-04 3.036954682078305279e-11 5.540605381063072081e-11
5.830000000000000000e+02 4.389689127865482182e-02 6.564786621222985568e-04 5.377291147514252955e-04 3.042351000210883263e-11 5.611917381100944805e-11
5.840000000000000000e+02 4.359914141952844768e-02 6.667619360926580136e-04 5.437452879305393208e-04 3.047692882754199832e-11 5.682821365846878531e-11
5.850000000000000000e+02 4.330155572195590330e-02 6.771829677977950516e-04 5.491256168389399778e-04 3.053347368150225319e-11 5.753332249341653018e-11
5.860000000000000000e+02 4.300422887984536174e-02 6.877497017357043531e-04 5.538754650620464955e-04 3.059128513341663282e-11 5.823465069248642290e-11
5.870000000000000000e+02 4.270721558712393257e-02 6.984600824044390980e-04 5.580001961853560573e-04 3.065034932944408536e-11 5.893234986856864866e-11
5.880000000000000000e+02 4.241060053773646615e-02 7.093020543016771750e-04 5.615051737943978303e-04 3.070883834829848917e-11 5.962657287078241779e-11
5.890000000000000000e+02 4.211446842559053022e-02 7.202935619255067734e-04 5.643957614742845397e-04 3.077037318428117377e-11 6.031747378447715492e-11
5.900000000000000000e+02 4.181887394463651431e-02 7.314225497739906736e-04 5.666773228106122481e-04 3.083312001258419895e-11 6.100520793123428250e-11
5.910000000000000000e+02 4.152391178878591521e-02 7.426969623448723481e-04 5.683552213887403367e-04 3.089526968215998662e-11 6.168993186889761975e-11
5.920000000000000000e+02 4.122965665196424989e-02 7.541147441363525369e-04 5.694348207942836245e-04 3.096040679124193236e-11 6.237180339154569796e-11
5.930000000000000000e+02 4.093617322812317938e-02 7.656738396461265249e-04 5.699214846124005902e-04 3.102493259974728082e-11 6.305098152949332432e-11
5.940000000000000000e+02 4.064354621117313021e-02 7.773821933722906922e-04 5.698205764285502531e-04 3.109240774370067219e-11 6.372762654926423332e-11
5.950000000000000000e+02 4.035184029503571801e-02 7.892277498127822687e-04 5.691374598283107863e-04 3.116102965880720237e-11 6.440189995367903929e-11
5.960000000000000000e+02 4.006115017366891629e-02 8.012284534656178864e-04 5.678774983970730130e-04 3.122901983278886558e-11 6.507396448174140858e-11
5.970000000000000000e+02 3.977154054097401664e-02 8.133622488286036461e-04 5.660460557201284432e-04 3.129990340300452707e-11 6.574398410875457575e-11
5.980000000000000000e+02 3.948308609088691662e-02 8.256570803997039703e-04 5.636484953828904514e-04 3.137014208425331029e-11 6.641212404617923646e-11
5.990000000000000000e+02 3.919587151733764513e-02 8.380908926770118395e-04 5.606901809708473303e-04 3.144148939717751476e-11 6.707855074180710036e-11
6.000000000000000000e+02 3.890996151426257682e-02 8.506716301583324173e-04 5.571764760695190315e-04 3.151567553879137748e-11 6.774343187959038845e-11
6.010000000000000000e+02 3.862543077557761134e-02 8.633972373416769252e-04 5.531127442641552150e-04 3.158919776364731835e-11 6.840693637975789689e-11
6.020000000000000000e+02 3.834237399522902323e-02 8.762856587251057969e-04 5.485043491402107800e-04 3.166379232883859106e-11 6.906923439878757076e-11
6.030000000000000000e+02 3.806085586712808222e-02 8.893148388063158456e-04 5.433566542831723932e-04 3.174117251265700718e-11 6.973049732935122515e-11
6.040000000000000000e+02 3.778095108520176937e-02 9.025027220835154986e-04 5.376750232785152284e-04 3.181787057301862691e-11 7.039089780042963958e-11
6.050000000000000000e+02 3.750273434339174150e-02 9.158372530544994132e-04 5.314648197114060042e-04 3.189560575353348213e-11 7.105060967720021654e-11
6.060000000000000000e+02 3.722629033562772222e-02 9.293363762173894975e-04 5.247314071675536484e-04 3.197436653640684005e-11 7.170980806106704435e-11
6.070000000000000000e+02 3.695168375582690706e-02 9.429780360698464606e-04 5.174801492321476478e-04 3.205414151753786864e-11 7.236866928966242222e-11
6.080000000000000000e+02 3.667899929791851310e-02 9.567901771100592633e-04 5.097164094907055687e-04 3.213491940520058085e-11 7.302737093693280956e-11
6.090000000000000000e+02 3.640831165584269141e-02 9.707507438359577138e-04 5.014455515287756602e-04 3.221668901874171018e-11 7.368609181299910994e-11
6.100000000000000000e+02 3.613970552352446797e-02 9.848776807454414587e-04 4.926729389315184608e-04 3.229775347652740573e-11 7.434501196421476763e-11
6.110000000000000000e+02 3.587324559488559717e-02 9.991689323364792187e-04 4.834039352845451035e-04 3.238147894692339023e-11 7.500431267322317913e-11
6.120000000000000000e+02 3.560900656385623114e-02 1.013622443106959592e-03 4.736439041731225412e-04 3.246616322792320106e-11 7.566417645887487166e-11
6.130000000000000000e+02 3.534708312436148081e-02 1.028246157554912931e-03 4.633982091828819103e-04 3.255012620670984537e-11 7.632478707622913171e-11
6.140000000000000000e+02 3.508752997034543519e-02 1.043028020178239168e-03 4.526722138990293401e-04 3.263503746075002591e-11 7.698632951666721244e-11
6.150000000000000000e+02 3.483043179572067882e-02 1.057985975474929350e-03 4.414712819070514428e-04 3.272254490291220893e-11 7.764899000772601870e-11
6.160000000000000000e+02 3.457587329442936286e-02 1.073107967942917018e-03 4.298007767924238260e-04 3.280931557489847414e-11 7.831295601321135319e-11
6.170000000000000000e+02 3.432391916039298496e-02 1.088411942080176956e-03 4.176660621405711943e-04 3.289700299675316039e-11 7.897841623319907974e-11
6.180000000000000000e+02 3.407465408753618946e-02 1.103885842384699735e-03 4.050725015368270162e-04 3.298395437166604645e-11 7.964556060395324528e-11
6.190000000000000000e+02 3.382815276979814212e-02 1.119537613354344404e-03 3.920254585666378428e-04 3.307344974813493194e-11 8.031458029801067206e-11
6.200000000000000000e+02 3.358449990109502875e-02 1.135375199487058916e-03 3.785302968153999182e-04 3.316383120338639337e-11 8.098566772415470753e-11
6.210000000000000000e+02 3.334375017536794078e-02 1.151386545280854660e-03 3.645923798686614373e-04 3.325346205438437544e-11 8.165901652736116035e-11
6.220000000000000000e+02 3.310599864432978157e-02 1.167589769442628662e-03 3.502180085645062685e-04 3.334396950806558476e-11 8.233474179332346868e-11
6.230000000000000000e+02 3.287125179093328131e-02 1.183983687514880961e-03 3.354172327523591247e-04 3.343534376960937476e-11 8.301263963637691347e-11
6.240000000000000000e+02 3.263954645588102582e-02 1.200567289249255664e-03 3.202010395342604065e-04 3.352757516185849724e-11 8.369242479133264774e-11
6.250000000000000000e+02 3.241088947992067093e-02 1.217349564397084355e-03 3.045804160124014896e-04 3.362065410284749380e-11 8.437381015293842262e-11
6.260000000000000000e+02 3.218529770378271426e-02 1.234329502710092459e-03 2.885663492888789362e-04 3.371457110473716444e-11 8.505650677561215767e-11
6.270000000000000000e+02 3.196280796817896341e-02 1.251516093939551277e-03 2.721698264660451800e-04 3.380772106747619241e-11 8.574022387361471822e-11
6.280000000000000000e+02 3.174342711384803978e-02 1.268918327837099654e-03 2.554018346457906765e-04 3.390170054118972024e-11 8.642466882094835310e-11
6.290000000000000000e+02 3.152717198152955175e-02 1.286525194154255775e-03 2.382733609303691700e-04 3.399650024167217150e-11 8.710954715141956038e-11
6.300000000000000000e+02 3.131406941192689530e-02 1.304355682642524637e-03 2.207953924217999190e-04 3.409211097532272643e-11 8.779456255859261016e-11
6.310000000000000000e+02 3.110413624579955877e-02 1.322408783053385765e-03 2.029789162224505364e-04 3.418852363813674317e-11 8.847941689587902220e-11
6.320000000000000000e+02 3.089738932385529060e-02 1.340683485138398270e-03 1.848349194343259149e-04 3.428572921470905682e-11 8.916381017643689554e-11
6.330000000000000000e+02 3.069384548681886038e-02 1.359198778648956774e-03 1.663743891595335402e-04 3.438215315530214924e-11 8.984744057312497404e-11
6.340000000000000000e+02 3.049354157544142269e-02 1.377943653336743176e-03 1.476083125002762531e-04 3.447936210289755897e-11 9.053000441872723890e-11
6.350000000000000000e+02 3.029648443044043182e-02 1.396937098953135404e-03 1.285476765587295731e-04 3.457734723224435844e-11 9.121119620574418771e-11
6.360000000000000000e+02 3.010269089254442518e-02 1.416178105249774749e-03 1.092034684368868867e-04 3.467609980340465028e-11 9.189070858640131303e-11
6.370000000000000000e+02 2.991219780247941773e-02 1.435665661977976373e-03 8.958667523702751215e-05 3.477406512425689443e-11 9.256823237279170062e-11
6.380000000000000000e+02 2.972500200097855441e-02 1.455418758889410287e-03 6.970828406124874330e-05 3.487279033706656733e-11 9.324345653677606977e-11
6.390000000000000000e+02 2.954114032878010776e-02 1.475406385735511744e-03 4.957928201169144557e-05 3.497226688416173028e-11 9.391606820993729135e-11
6.400000000000000000e+02 2.936061962659142557e-02 1.495737532267817083e-03 2.921065619048841044e-05 3.507248629003591039e-11 9.458575268372235264e-11
6.410000000000000000e+02 2.918347673515560292e-02 1.516301188237835322e-03 8.613393699798645021e-06 3.517344016044151713e-11 9.525219340934287598e-11
6.420000000000000000e+02 2.900971849520382617e-02 1.537096343397037317e-03 -1.220151835824938416e-05 3.527512018149357273e-11 9.591507199770316694e-11
6.430000000000000000e+02 2.883937174745375420e-02 1.558221987497072003e-03 -3.322309288151763235e-05 3.537600077836071927e-11 9.657406821962165315e-11
