# ell  TT    EE    TE     PP     TP
1.541000000000000000e+03 1.989948788391867052e-16 5.807828785581510506e-18 4.674827935114807117e-18 2.652079980532478423e-21 6.942504099186748873e-22
1.542000000000000000e+03 1.974837145783349164e-16 5.848763702460991220e-18 4.661782790510845204e-18 2.641533656654276082e-21 6.854891979135971311e-22
1.543000000000000000e+03 1.959809914460502765e-16 5.889486675929010184e-18 4.644683616594257307e-18 2.631035143398158909e-21 6.767297867123813464e-22
1.544000000000000000e+03 1.944870033502372697e-16 5.929975141532849826e-18 4.623567968717562124e-18 2.620584191582238209e-21 6.679764835462184238e-22
1.545000000000000000e+03 1.930020441988167985e-16 5.970206534816006199e-18 4.598473402242280920e-18 2.610180552023751842e-21 6.592335956472701185e-22
1.546000000000000000e+03 1.915264078996587852e-16 6.010158291320379143e-18 4.569437472519065780e-18 2.599823975539840248e-21 6.505054302473216511e-22
1.547000000000000000e+03 1.900603883607517522e-16 6.049807846593696361e-18 4.536497734909961050e-18 2.589514212947526877e-21 6.417962945782813401e-22
1.548000000000000000e+03 1.886042794899516934e-16 6.089132636175910964e-18 4.499691744768560869e-18 2.579251015064753762e-21 6.331104958716294359e-22
1.549000000000000000e+03 1.871583751952040154e-16 6.128110095614499515e-18 4.459057057451736533e-18 2.569034132708259226e-21 6.244523413594399548e-22
1.550000000000000000e+03 1.857229693844499337e-16 6.166717660450887305e-18 4.414631228318189747e-18 2.558863316695400751e-21 6.158261382733050541e-22
1.551000000000000000e+03 1.842983559655599128e-16 6.204932766230470893e-18 4.366451812721814322e-18 2.548738317843870598e-21 6.072361938450929916e-22
1.552000000000000000e+03 1.828848288464501220e-16 6.242732848496917353e-18 4.314556366020728788e-18 2.538658886970633163e-21 5.986868153066599878e-22
1.553000000000000000e+03 1.814826819350936270e-16 6.280095342796933646e-18 4.258982443570640413e-18 2.528624774892692715e-21 5.901823098895625593e-22
1.554000000000000000e+03 1.800922091393497007e-16 6.316997684669390509e-18 4.199767600728644674e-18 2.518635732427857747e-21 5.817269848260723932e-22
1.555000000000000000e+03 1.787137043671578081e-16 6.353417309660493392e-18 4.136949392849211621e-18 2.508691510393416528e-21 5.733251473475869853e-22
1.556000000000000000e+03 1.773474615264451133e-16 6.389331653318098652e-18 4.070565375293175345e-18 2.498791859606123558e-21 5.649811046859050979e-22
1.557000000000000000e+03 1.759937745250860745e-16 6.424718151180887514e-18 4.000653103413328027e-18 2.488936530883741815e-21 5.566991640731974199e-22
1.558000000000000000e+03 1.746529017576453127e-16 6.459556310228839928e-18 3.927256060474798638e-18 2.479125283247304925e-21 5.484830819132079542e-22
1.559000000000000000e+03 1.733249595648747214e-16 6.493833923169357857e-18 3.850441441370776404e-18 2.469357908531681792e-21 5.403344112997444760e-22
1.560000000000000000e+03 1.720100287742111551e-16 6.527540854149036562e-18 3.770282368898180748e-18 2.459634206776706557e-21 5.322541544992609719e-22
1.561000000000000000e+03 1.707081902130082439e-16 6.560666967308921543e-18 3.686851965857954747e-18 2.449953978021273720e-21 5.242433137777527976e-22
1.562000000000000000e+03 1.694195247087240922e-16 6.593202126792938722e-18 3.600223355050516852e-18 2.440317022304465484e-21 5.163028914015557318e-22
1.563000000000000000e+03 1.681441130886963803e-16 6.625136196740847077e-18 3.510469659271251905e-18 2.430723139665390003e-21 5.084338896363415403e-22
1.564000000000000000e+03 1.668820361803552574e-16 6.656459041296639553e-18 3.417664001323996115e-18 2.421172130143530090e-21 5.006373107486863668e-22
1.565000000000000000e+03 1.656333748110760717e-16 6.687160524604064885e-18 3.321879504006228194e-18 2.411663793777808455e-21 4.929141570048087230e-22
1.566000000000000000e+03 1.643982098082633840e-16 6.717230510807303217e-18 3.223189290114849461e-18 2.402197930607197462e-21 4.852654306708520767e-22
1.567000000000000000e+03 1.631766219993066926e-16 6.746658864046524907e-18 3.121666482451926580e-18 2.392774340671325494e-21 4.776921340126547377e-22
1.568000000000000000e+03 1.619686922116129494e-16 6.775435448468799764e-18 3.017384203817611840e-18 2.383392824009027993e-21 4.701952692965423285e-22
1.569000000000000000e+03 1.607745012725623591e-16 6.803550128210875384e-18 2.910415577008232248e-18 2.374053180659473678e-21 4.627758387888398134e-22
1.570000000000000000e+03 1.595941300095664588e-16 6.830992767420289962e-18 2.800833724824564863e-18 2.364755210661994145e-21 4.554348447556408194e-22
1.571000000000000000e+03 1.584276592500238434e-16 6.857753230235621498e-18 2.688711770067347074e-18 2.355498714055669337e-21 4.481732894630886263e-22
1.572000000000000000e+03 1.572751698213274380e-16 6.883821380805002913e-18 2.574122835532807279e-18 2.346283490879677001e-21 4.409921751774003352e-22
1.573000000000000000e+03 1.561367425508456636e-16 6.909187083268962789e-18 2.457140044022447843e-18 2.337109341172874396e-21 4.338925041643833166e-22
1.574000000000000000e+03 1.550124582660058098e-16 6.933840201768743071e-18 2.337836518335007809e-18 2.327976064974910595e-21 4.268752786907298533e-22
1.575000000000000000e+03 1.539023977941738819e-16 6.957770600449498423e-18 2.216285381269628738e-18 2.318883462324537532e-21 4.199415010222639139e-22
1.576000000000000000e+03 1.528066419627882628e-16 6.980968143453349786e-18 2.092559755625959094e-18 2.309831333261226734e-21 4.130921734254880564e-22
1.577000000000000000e+03 1.517252715992146374e-16 7.003422694922594514e-18 1.966732764202998306e-18 2.300819477823744053e-21 4.063282981660888106e-22
1.578000000000000000e+03 1.506583675308540902e-16 7.025124119000367357e-18 1.838877529799963816e-18 2.291847696051756241e-21 3.996508775104790677e-22
1.579000000000000000e+03 1.496060105850995957e-16 7.046062279831300666e-18 1.709067175216399704e-18 2.282915787984154036e-21 3.930609137248107123e-22
1.580000000000000000e+03 1.485682815893425750e-16 7.066227041554634192e-18 1.577374823251526495e-18 2.274023553659906792e-21 3.865594090752520387e-22
1.581000000000000000e+03 1.475452613710052149e-16 7.085608268314952522e-18 1.443873596704602653e-18 2.265170793118652297e-21 3.801473658280119194e-22
1.582000000000000000e+03 1.465370307574462976e-16 7.104195824257798589e-18 1.308636618374781102e-18 2.256357306399029638e-21 3.738257862493638322e-22
1.583000000000000000e+03 1.455436705760941975e-16 7.121979573522815816e-18 1.171737011061718396e-18 2.247582893540532158e-21 3.675956726051689851e-22
1.584000000000000000e+03 1.445652616543027417e-16 7.138949380251938714e-18 1.033247897564428023e-18 2.238847354582339860e-21 3.614580271616533660e-22
1.585000000000000000e+03 1.436018848195335353e-16 7.155095108592549862e-18 8.932424006823912773e-19 2.230150489563411943e-21 3.554138521851800721e-22
1.586000000000000000e+03 1.426536208991124009e-16 7.170406622683117097e-18 7.517936432146620898e-19 2.221492098522833617e-21 3.494641499417732352e-22
1.587000000000000000e+03 1.417205507204864976e-16 7.184873786666380736e-18 6.089747479607259928e-19 2.212871981500150512e-21 3.436099226978923902e-22
1.588000000000000000e+03 1.408027551110059548e-16 7.198486464689966799e-18 4.648588377198563769e-19 2.204289938533965228e-21 3.378521727192086444e-22
1.589000000000000000e+03 1.399003148981055317e-16 7.211234520892108928e-18 3.195190352912225848e-19 2.195745769664022004e-21 3.321919022718773618e-22
1.590000000000000000e+03 1.390133109091617598e-16 7.223107819417256126e-18 1.730284634743947930e-19 2.187239274929305996e-21 3.266301136225590868e-22
1.591000000000000000e+03 1.381418239715992417e-16 7.234096224409236478e-18 2.546024506840558193e-20 2.178770254368630826e-21 3.211678090371999924e-22
1.592000000000000000e+03 1.372859349127484346e-16 7.244189600009452937e-18 -1.231124971273470108e-19 2.170338508021724185e-21 3.158059907818038038e-22
1.593000000000000000e+03 1.364457245600757014e-16 7.253377810360012576e-18 -2.726166403134908814e-19 2.161943835927084478e-21 3.105456611229503794e-22
1.594000000000000000e+03 1.356212737409420430e-16 7.261650719606846594e-18 -4.229790616910679169e-19 2.153586038124548855e-21 3.053878223260856490e-22
1.595000000000000000e+03 1.348126632827338269e-16 7.268998191890473558e-18 -5.741266384603393012e-19 2.145264914652662365e-21 3.003334766580214194e-22
1.596000000000000000e+03 1.340199740128694189e-16 7.275410091354057491e-18 -7.259862478221149883e-19 2.136980265550991325e-21 2.953836263847316525e-22
1.597000000000000000e+03 1.332432531011019052e-16 7.280878782969038183e-18 -8.784864377608793071e-19 2.128731897309077172e-21 2.905385356064358370e-22
1.598000000000000000e+03 1.324824130866417317e-16 7.285406635029013444e-18 -1.031562439394309551e-18 2.120519642217686646e-21 2.857955157593355538e-22
1.599000000000000000e+03 1.317373328510603433e-16 7.288998516652140579e-18 -1.185151154624124232e-18 2.112343339017894130e-21 2.811511401143961160e-22
1.600000000000000000e+03 1.310078912759295305e-16 7.291659296960465728e-18 -1.339189485351725524e-18 2.104202826451616603e-21 2.766019819421756453e-22
1.601000000000000000e+03 1.302939672428349378e-16 7.293393845071321896e-18 -1.493614333478807191e-18 2.096097943259678302e-21 2.721446145128462310e-22
1.602000000000000000e+03 1.295954396333407627e-16 7.294207030105940170e-18 -1.648362600906735587e-18 2.088028528183810758e-21 2.677756110971933825e-22
1.603000000000000000e+03 1.289121873290276703e-16 7.294103721185741149e-18 -1.803371189536910577e-18 2.079994419964964223e-21 2.634915449656537696e-22
1.604000000000000000e+03 1.282440892114575160e-16 7.293088787428698789e-18 -1.958577001271371628e-18 2.071995457344572311e-21 2.592889893888239290e-22
1.605000000000000000e+03 1.275910241622112114e-16 7.291167097957871497e-18 -2.113916938010957388e-18 2.064031479064086316e-21 2.551645176372338177e-22
1.606000000000000000e+03 1.269528710628777537e-16 7.288343521892875663e-18 -2.269327901657621044e-18 2.056102323864769452e-21 2.511147029813664199e-22
1.607000000000000000e+03 1.263295087949947658e-16 7.284622928351110543e-18 -2.424746794112836609e-18 2.048207830487728829e-21 2.471361186919189888e-22
1.608000000000000000e+03 1.257208162401835388e-16 7.280010186456275497e-18 -2.580110517277231072e-18 2.040347837674675288e-21 2.432253380395778220e-22
1.609000000000000000e+03 1.251266722799922713e-16 7.274510165327429162e-18 -2.735355973053858095e-18 2.032522184166500402e-21 2.393789342943576338e-22
1.610000000000000000e+03 1.245469557960067311e-16 7.268127734085061529e-18 -2.890420063345633443e-18 2.024730708704763421e-21 2.355934807271985815e-22
1.611000000000000000e+03 1.239815456697666857e-16 7.260867761849896779e-18 -3.045239690048677428e-18 2.016973250030754266e-21 2.318655506085516759e-22
1.612000000000000000e+03 1.234303207829003290e-16 7.252735117739250970e-18 -3.199751755070833887e-18 2.009249646885768126e-21 2.281917172089799757e-22
1.613000000000000000e+03 1.228931600169441003e-16 7.243734670875516911e-18 -3.353893160307097618e-18 2.001559738011136676e-21 2.245685537989836274e-22
1.614000000000000000e+03 1.223699422534769390e-16 7.233871290380098251e-18 -3.507600807665840545e-18 1.993903362148261557e-21 2.209926336491384791e-22
1.615000000000000000e+03 1.218605463741094868e-16 7.223149845372227733e-18 -3.660811599044287312e-18 1.986280358038403351e-21 2.174605300299700679e-22
1.616000000000000000e+03 1.213648512603527424e-16 7.211575204970172053e-18 -3.813462436342641588e-18 1.978690564422956927e-21 2.139688162120441327e-22
1.617000000000000000e+03 1.208827357938241514e-16 7.199152238297253088e-18 -3.965490221468510318e-18 1.971133820043000431e-21 2.105140654658646050e-22
1.618000000000000000e+03 1.204140788561163102e-16 7.185885814471022629e-18 -4.116831856317298525e-18 1.963609963640049480e-21 2.070928510620123405e-22
1.619000000000000000e+03 1.199587593287385167e-16 7.171780802614079944e-18 -4.267424242793480821e-18 1.956118833955128426e-21 2.037017462710189419e-22
1.620000000000000000e+03 1.195166560933218488e-16 7.156842071845668560e-18 -4.417204282798219221e-18 1.948660269730001529e-21 2.003373243634093114e-22
1.621000000000000000e+03 1.190876480314167237e-16 7.141074491285293932e-18 -4.566108878231407704e-18 1.941234109706003848e-21 1.969961586097677609e-22
1.622000000000000000e+03 1.186716140246019081e-16 7.124482930053899027e-18 -4.714074930996087991e-18 1.933840192623839251e-21 1.936748222805886766e-22
1.623000000000000000e+03 1.182684329544737210e-16 7.107072257272687200e-18 -4.861039342995684677e-18 1.926478357225522141e-21 1.903698886464620834e-22
1.624000000000000000e+03 1.178779837025639179e-16 7.088847342059532257e-18 -5.006939016126497958e-18 1.919148442252018191e-21 1.870779309778769838e-22
1.625000000000000000e+03 1.175001451504721458e-16 7.069813053537341614e-18 -5.151710852296402869e-18 1.911850286444712492e-21 1.837955225454303144e-22
1.626000000000000000e+03 1.171347961797598905e-16 7.049974260823326559e-18 -5.295291753403050837e-18 1.904583728544724188e-21 1.805192366196305911e-22
1.627000000000000000e+03 1.167818156720348847e-16 7.029335833039725824e-18 -5.437618621347792617e-18 1.897348607293889384e-21 1.772456464710351364e-22
1.628000000000000000e+03 1.164410825088220062e-16 7.007902639307845994e-18 -5.578628358032931141e-18 1.890144761432891259e-21 1.739713253701731312e-22
1.629000000000000000e+03 1.161124755717422996e-16 6.985679548744522414e-18 -5.718257865358988245e-18 1.882972029703430122e-21 1.706928465876110199e-22
1.630000000000000000e+03 1.157958737423365433e-16 6.962671430475149260e-18 -5.856444045229078834e-18 1.875830250846829750e-21 1.674067833938758676e-22
1.631000000000000000e+03 1.154911559021967420e-16 6.938883153613567443e-18 -5.993123799546176836e-18 1.868719263604307467e-21 1.641097090595207414e-22
1.632000000000000000e+03 1.151982009328845295e-16 6.914319587284530959e-18 -6.128234030208041531e-18 1.861638906717241215e-21 1.607981968550717661e-22
1.633000000000000000e+03 1.149168877159915901e-16 6.888985600608337977e-18 -6.261711639118662967e-18 1.854589018926964927e-21 1.574688200510697367e-22
1.634000000000000000e+03 1.146470951330818254e-16 6.862886062702041086e-18 -6.393493528178458979e-18 1.847569438974801250e-21 1.541181519180881973e-22
1.635000000000000000e+03 1.143887020657280366e-16 6.836025842687684116e-18 -6.523516599290985124e-18 1.840580005601855036e-21 1.507427657266567994e-22
1.636000000000000000e+03 1.141415721422137189e-16 6.808411366338057995e-18 -6.651724431616480969e-18 1.833620562604674991e-21 1.473403198085800552e-22
1.637000000000000000e+03 1.139055079776237053e-16 6.780055286028045338e-18 -6.778087313380844381e-18 1.826690974000117459e-21 1.439128127406884768e-22
1.638000000000000000e+03 1.136802969338238550e-16 6.750971810780430874e-18 -6.902582210063719035e-18 1.819791108859620109e-21 1.404633281611534063e-22
1.639000000000000000e+03 1.134657263725575320e-16 6.721175149628302287e-18 -7.025186087149299965e-18 1.812920836254877147e-21 1.369949497080410259e-22
1.640000000000000000e+03 1.132615836556960927e-16 6.690679511593444364e-18 -7.145875910122384635e-18 1.806080025257875810e-21 1.335107610194868249e-22
1.641000000000000000e+03 1.130676561450205199e-16 6.659499105706850917e-18 -7.264628644466776728e-18 1.799268544939999597e-21 1.300138457336355557e-22
1.642000000000000000e+03 1.128837312023313698e-16 6.627648140991847478e-18 -7.381421255661399623e-18 1.792486264373470466e-21 1.265072874885818005e-22
1.643000000000000000e+03 1.127095961894644757e-16 6.595140826475226250e-18 -7.496230709195014348e-18 1.785733052629521079e-21 1.229941699224272883e-22
1.644000000000000000e+03 1.125450384682136886e-16 6.561991371186693755e-18 -7.609033970550648822e-18 1.779008778779832478e-21 1.194775766733375779e-22
1.645000000000000000e+03 1.123898454003934683e-16 6.528213984151368950e-18 -7.719808005208702455e-18 1.772313311896572453e-21 1.159605913793897129e-22
1.646000000000000000e+03 1.122438043478083156e-16 6.493822874393905487e-18 -7.828529778654646788e-18 1.765646521051270455e-21 1.124462976787221451e-22
1.647000000000000000e+03 1.121067026722917463e-16 6.458832250944919695e-18 -7.935176256370497471e-18 1.759008275315556369e-21 1.089377792094290099e-22
