# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 6000, i.e. number of multipoles equal to 5999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4595       1.722394100925e-13       4.365065650911e-15      -5.947029681578e-15       7.144082067396e-16       1.538867238570e-17       2.204192855337e-18       7.896640273802e-21 
 4596       1.719436737259e-13       4.356689122111e-15      -5.934686219220e-15       7.138921359565e-16       1.537221537121e-17       2.201777095527e-18       8.669707413178e-21 
 4597       1.716509690593e-13       4.348331360056e-15      -5.922317047252e-15       7.133761736871e-16       1.535577740931e-17       2.199175167964e-18       9.452346676493e-21 
 4598       1.713613831560e-13       4.339992476341e-15      -5.909921743353e-15       7.128603100497e-16       1.533935847294e-17       2.196375878326e-18       1.024385068916e-20 
 4599       1.710750032253e-13       4.331672582712e-15      -5.897499884500e-15       7.123445351449e-16       1.532295853490e-17       2.193368013128e-18       1.104351083030e-20 
 4600       1.707918962658e-13       4.323371783149e-15      -5.885051261269e-15       7.118288412526e-16       1.530657756887e-17       2.190144106280e-18       1.185046355828e-20 
 4601       1.705120479232e-13       4.315090150071e-15      -5.872576521494e-15       7.113132294330e-16       1.529021555208e-17       2.186711751880e-18       1.266322885418e-20 
 4602       1.702354234380e-13       4.306827748053e-15      -5.860076528656e-15       7.107977029471e-16       1.527387246263e-17       2.183082327440e-18       1.348017030665e-20 
 4603       1.699619879842e-13       4.298584641742e-15      -5.847552147772e-15       7.102822650606e-16       1.525754827853e-17       2.179267230599e-18       1.429964865057e-20 
 4604       1.696917066695e-13       4.290360895853e-15      -5.835004245386e-15       7.097669190441e-16       1.524124297768e-17       2.175277879137e-18       1.512002176546e-20 
 4605       1.694245445353e-13       4.282156575175e-15      -5.822433689579e-15       7.092516681728e-16       1.522495653791e-17       2.171125710985e-18       1.593964467396e-20 
 4606       1.691604665565e-13       4.273971744563e-15      -5.809841349965e-15       7.087365157272e-16       1.520868893694e-17       2.166822184237e-18       1.675686954027e-20 
 4607       1.688994376418e-13       4.265806468946e-15      -5.797228097693e-15       7.082214649921e-16       1.519244015241e-17       2.162378777157e-18       1.757004566861e-20 
 4608       1.686414226331e-13       4.257660813321e-15      -5.784594805448e-15       7.077065192576e-16       1.517621016188e-17       2.157806988197e-18       1.837751950162e-20 
 4609       1.683863863060e-13       4.249534842757e-15      -5.771942347452e-15       7.071916818183e-16       1.515999894279e-17       2.153118336000e-18       1.917763461889e-20 
 4610       1.681342933694e-13       4.241428622394e-15      -5.759271599462e-15       7.066769559739e-16       1.514380647252e-17       2.148324359417e-18       1.996873173533e-20 
 4611       1.678851084658e-13       4.233342217440e-15      -5.746583438777e-15       7.061623450289e-16       1.512763272833e-17       2.143436617517e-18       2.074914869966e-20 
 4612       1.676387961710e-13       4.225275693177e-15      -5.733878744232e-15       7.056478522924e-16       1.511147768742e-17       2.138466689595e-18       2.151722049286e-20 
 4613       1.673953209940e-13       4.217229114955e-15      -5.721158396204e-15       7.051334810788e-16       1.509534132687e-17       2.133426175186e-18       2.227127922661e-20 
 4614       1.671546473773e-13       4.209202548195e-15      -5.708423276610e-15       7.046192347069e-16       1.507922362368e-17       2.128326694075e-18       2.300965414171e-20 
 4615       1.669167396965e-13       4.201196058391e-15      -5.695674268909e-15       7.041051165006e-16       1.506312455477e-17       2.123179886308e-18       2.373067160658e-20 
 4616       1.666815622606e-13       4.193209711104e-15      -5.682912258102e-15       7.035911297887e-16       1.504704409696e-17       2.117997412201e-18       2.443265511568e-20 
 4617       1.664490793116e-13       4.185243571969e-15      -5.670138130733e-15       7.030772779048e-16       1.503098222697e-17       2.112790952357e-18       2.511392528796e-20 
 4618       1.662192550249e-13       4.177297706690e-15      -5.657352774891e-15       7.025635641873e-16       1.501493892143e-17       2.107572207669e-18       2.577279986532e-20 
 4619       1.659920535087e-13       4.169372181043e-15      -5.644557080211e-15       7.020499919796e-16       1.499891415690e-17       2.102352899336e-18       2.640759371102e-20 
 4620       1.657674388046e-13       4.161467060873e-15      -5.631751937870e-15       7.015365646298e-16       1.498290790983e-17       2.097144768876e-18       2.701661880819e-20 
 4621       1.655453748870e-13       4.153582412097e-15      -5.618938240596e-15       7.010232854910e-16       1.496692015657e-17       2.091959578129e-18       2.759818425824e-20 
 4622       1.653258256633e-13       4.145718300704e-15      -5.606116882663e-15       7.005101579212e-16       1.495095087339e-17       2.086809109276e-18       2.815059627929e-20 
 4623       1.651087549741e-13       4.137874792752e-15      -5.593288759891e-15       6.999971852832e-16       1.493500003648e-17       2.081705164847e-18       2.867215820468e-20 
 4624       1.648941265928e-13       4.130051954371e-15      -5.580454769653e-15       6.994843709446e-16       1.491906762192e-17       2.076659567730e-18       2.916117048136e-20 
 4625       1.646819042256e-13       4.122249851761e-15      -5.567615810869e-15       6.989717182782e-16       1.490315360570e-17       2.071684161187e-18       2.961593066836e-20 
 4626       1.644720515117e-13       4.114468551195e-15      -5.554772784011e-15       6.984592306613e-16       1.488725796372e-17       2.066790808858e-18       3.003473343524e-20 
 4627       1.642645320230e-13       4.106708119015e-15      -5.541926591104e-15       6.979469114763e-16       1.487138067180e-17       2.061991394779e-18       3.041587056055e-20 
 4628       1.640593092642e-13       4.098968621634e-15      -5.529078135723e-15       6.974347641104e-16       1.485552170566e-17       2.057297823389e-18       3.075763093024e-20 
 4629       1.638563466729e-13       4.091250125539e-15      -5.516228322998e-15       6.969227919559e-16       1.483968104091e-17       2.052722019541e-18       3.105830053616e-20 
 4630       1.636556076193e-13       4.083552697284e-15      -5.503378059612e-15       6.964109984097e-16       1.482385865309e-17       2.048275928516e-18       3.131616247446e-20 
 4631       1.634570554062e-13       4.075876403498e-15      -5.490528253804e-15       6.958993868738e-16       1.480805451765e-17       2.043971516029e-18       3.152949694409e-20 
 4632       1.632606532691e-13       4.068221310879e-15      -5.477679815369e-15       6.953879607549e-16       1.479226860993e-17       2.039820768245e-18       3.169658124518e-20 
 4633       1.630663643760e-13       4.060587486195e-15      -5.464833655658e-15       6.948767234649e-16       1.477650090518e-17       2.035835691788e-18       3.181568977757e-20 
 4634       1.628741518278e-13       4.052974996289e-15      -5.451990687580e-15       6.943656784204e-16       1.476075137859e-17       2.032028313751e-18       3.188509403918e-20 
 4635       1.626839786574e-13       4.045383908072e-15      -5.439151825603e-15       6.938548290429e-16       1.474502000520e-17       2.028410681707e-18       3.190306262451e-20 
 4636       1.624958078307e-13       4.037814288528e-15      -5.426317985751e-15       6.933441787589e-16       1.472930676001e-17       2.024994863724e-18       3.186786122309e-20 
 4637       1.623096022457e-13       4.030266204711e-15      -5.413490085612e-15       6.928337309997e-16       1.471361161790e-17       2.021792948369e-18       3.177775261788e-20 
 4638       1.621253247329e-13       4.022739723748e-15      -5.400669044334e-15       6.923234892017e-16       1.469793455367e-17       2.018817044725e-18       3.163099668376e-20 
 4639       1.619429281842e-13       4.015234898717e-15      -5.387855853237e-15       6.918134578963e-16       1.468227554270e-17       2.016075524328e-18       3.142662618349e-20 
 4640       1.617623259062e-13       4.007751726234e-15      -5.375051787901e-15       6.913036459854e-16       1.466663456301e-17       2.013561734001e-18       3.116677683434e-20 
 4641       1.615834211731e-13       4.000290188736e-15      -5.362258196750e-15       6.907940634762e-16       1.465101159326e-17       2.011265247384e-18       3.085436459856e-20 
 4642       1.614061170890e-13       3.992850268584e-15      -5.349476430505e-15       6.902847203923e-16       1.463540661197e-17       2.009175619766e-18       3.049231055741e-20 
 4643       1.612303165881e-13       3.985431948063e-15      -5.336707842181e-15       6.897756267735e-16       1.461981959760e-17       2.007282388065e-18       3.008354091388e-20 
 4644       1.610559224346e-13       3.978035209385e-15      -5.323953787095e-15       6.892667926759e-16       1.460425052854e-17       2.005575070825e-18       2.963098699549e-20 
 4645       1.608828372222e-13       3.970660034686e-15      -5.311215622860e-15       6.887582281716e-16       1.458869938306e-17       2.004043168203e-18       2.913758525706e-20 
 4646       1.607109633745e-13       3.963306406027e-15      -5.298494709389e-15       6.882499433492e-16       1.457316613937e-17       2.002676161961e-18       2.860627728350e-20 
 4647       1.605402031445e-13       3.955974305395e-15      -5.285792408898e-15       6.877419483135e-16       1.455765077558e-17       2.001463515452e-18       2.804000979256e-20 
 4648       1.603704586149e-13       3.948663714700e-15      -5.273110085907e-15       6.872342531854e-16       1.454215326973e-17       2.000394673614e-18       2.744173463759e-20 
 4649       1.602016316977e-13       3.941374615780e-15      -5.260449107236e-15       6.867268681024e-16       1.452667359974e-17       1.999459062961e-18       2.681440881037e-20 
 4650       1.600336241342e-13       3.934106990395e-15      -5.247810842014e-15       6.862198032178e-16       1.451121174349e-17       1.998646091568e-18       2.616099444382e-20 
 4651       1.598663374949e-13       3.926860820232e-15      -5.235196661676e-15       6.857130687017e-16       1.449576767873e-17       1.997945149066e-18       2.548445881482e-20 
 4652       1.596996731794e-13       3.919636086901e-15      -5.222607939962e-15       6.852066747402e-16       1.448034138316e-17       1.997345606627e-18       2.478777434695e-20 
 4653       1.595335324166e-13       3.912432771937e-15      -5.210046052923e-15       6.847006315358e-16       1.446493283436e-17       1.996836816961e-18       2.407391861329e-20 
 4654       1.593678162641e-13       3.905250856801e-15      -5.197512378921e-15       6.841949493072e-16       1.444954200986e-17       1.996408114299e-18       2.334587433919e-20 
 4655       1.592024256083e-13       3.898090322877e-15      -5.185008298628e-15       6.836896382896e-16       1.443416888707e-17       1.996048814388e-18       2.260662940500e-20 
 4656       1.590372611646e-13       3.890951151476e-15      -5.172535195028e-15       6.831847087345e-16       1.441881344333e-17       1.995748214477e-18       2.185917684892e-20 
 4657       1.588722234768e-13       3.883833323831e-15      -5.160094453421e-15       6.826801709096e-16       1.440347565589e-17       1.995495593312e-18       2.110651486971e-20 
 4658       1.587072129175e-13       3.876736821100e-15      -5.147687461420e-15       6.821760350990e-16       1.438815550191e-17       1.995280211122e-18       2.035164682950e-20 
 4659       1.585421296876e-13       3.869661624366e-15      -5.135315608955e-15       6.816723116033e-16       1.437285295847e-17       1.995091309608e-18       1.959758125652e-20 
 4660       1.583768738166e-13       3.862607714636e-15      -5.122980288274e-15       6.811690107394e-16       1.435756800257e-17       1.994918111939e-18       1.884733184795e-20 
 4661       1.582113451622e-13       3.855575072843e-15      -5.110682893944e-15       6.806661428405e-16       1.434230061110e-17       1.994749822737e-18       1.810391747260e-20 
 4662       1.580454434102e-13       3.848563679841e-15      -5.098424822850e-15       6.801637182562e-16       1.432705076088e-17       1.994575628067e-18       1.737036217377e-20 
 4663       1.578790680746e-13       3.841573516411e-15      -5.086207474201e-15       6.796617473525e-16       1.431181842864e-17       1.994384695431e-18       1.664969517195e-20 
 4664       1.577121184976e-13       3.834604563258e-15      -5.074032249527e-15       6.791602405118e-16       1.429660359102e-17       1.994166173753e-18       1.594495086764e-20 
