# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 6500, i.e. number of multipoles equal to 6499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 5022       2.199329095331e-14       5.781874279110e-16      -5.984884269945e-16       0.000000000000e+00       9.820806429446e-18       1.529260626100e-18       2.607416864449e-21 
 5023       2.193968702538e-14       5.768996833874e-16      -5.951439101740e-16       0.000000000000e+00       9.810640917088e-18       1.529318786253e-18       2.466950406389e-21 
 5024       2.188616024396e-14       5.756308880189e-16      -5.918648438952e-16       0.000000000000e+00       9.800486573050e-18       1.529359340326e-18       2.319699588006e-21 
 5025       2.183271478923e-14       5.743807550220e-16      -5.886517873234e-16       0.000000000000e+00       9.790343382690e-18       1.529379019817e-18       2.165891523219e-21 
 5026       2.177935484789e-14       5.731489971288e-16      -5.855053004179e-16       0.000000000000e+00       9.780211331317e-18       1.529374551045e-18       2.005753697089e-21 
 5027       2.172608461311e-14       5.719353265861e-16      -5.824259439326e-16       0.000000000000e+00       9.770090404192e-18       1.529342655147e-18       1.839513966005e-21 
 5028       2.167290828462e-14       5.707394551560e-16      -5.794142794166e-16       0.000000000000e+00       9.759980586526e-18       1.529280048077e-18       1.667400557870e-21 
 5029       2.161982980241e-14       5.695610850969e-16      -5.764707044734e-16       0.000000000000e+00       9.749881863941e-18       1.529183951111e-18       1.489658445198e-21 
 5030       2.156685204734e-14       5.683998820806e-16      -5.735949580149e-16       0.000000000000e+00       9.739794223849e-18       1.529053623997e-18       1.306598516110e-21 
 5031       2.151397763828e-14       5.672555021962e-16      -5.707866135668e-16       0.000000000000e+00       9.729717654073e-18       1.528888836266e-18       1.118548546996e-21 
 5032       2.146120919806e-14       5.661276009603e-16      -5.680452438774e-16       0.000000000000e+00       9.719652142394e-18       1.528689357133e-18       9.258368428874e-22 
 5033       2.140854935347e-14       5.650158333171e-16      -5.653704209181e-16       0.000000000000e+00       9.709597676549e-18       1.528454955493e-18       7.287922377196e-22 
 5034       2.135600073532e-14       5.639198536380e-16      -5.627617158823e-16       0.000000000000e+00       9.699554244229e-18       1.528185399923e-18       5.277440945982e-22 
 5035       2.130356597836e-14       5.628393157210e-16      -5.602186991852e-16       0.000000000000e+00       9.689521833080e-18       1.527880458681e-18       3.230223060615e-22 
 5036       2.125124772137e-14       5.617738727910e-16      -5.577409404633e-16       0.000000000000e+00       9.679500430704e-18       1.527539899708e-18       1.149572943447e-22 
 5037       2.119904860707e-14       5.607231774987e-16      -5.553280085745e-16       0.000000000000e+00       9.669490024658e-18       1.527163490625e-18      -9.611998835653e-23 
 5038       2.114697128222e-14       5.596868819213e-16      -5.529794715969e-16       0.000000000000e+00       9.659490602456e-18       1.526750998733e-18      -3.098780596217e-22 
 5039       2.109501839751e-14       5.586646375613e-16      -5.506948968290e-16       0.000000000000e+00       9.649502151563e-18       1.526302191015e-18      -5.259849065420e-22 
 5040       2.104319260768e-14       5.576560953469e-16      -5.484738507890e-16       0.000000000000e+00       9.639524659405e-18       1.525816834135e-18      -7.441079854564e-22 
 5041       2.099149657143e-14       5.566609056312e-16      -5.463158992147e-16       0.000000000000e+00       9.629558113358e-18       1.525294694435e-18      -9.639142216876e-22 
 5042       2.093993295147e-14       5.556787181921e-16      -5.442206070628e-16       0.000000000000e+00       9.619602500756e-18       1.524735537942e-18      -1.185070009278e-21 
 5043       2.088850441449e-14       5.547091822324e-16      -5.421875385084e-16       0.000000000000e+00       9.609657808887e-18       1.524139130358e-18      -1.407241210728e-21 
 5044       2.083721363121e-14       5.537519463787e-16      -5.402162569450e-16       0.000000000000e+00       9.599724024995e-18       1.523505237069e-18      -1.630093156727e-21 
 5045       2.078606327633e-14       5.528066586818e-16      -5.383063249839e-16       0.000000000000e+00       9.589801136278e-18       1.522833623138e-18      -1.853290645895e-21 
 5046       2.073505602856e-14       5.518729666162e-16      -5.364573044538e-16       0.000000000000e+00       9.579889129890e-18       1.522124053311e-18      -2.076497944517e-21 
 5047       2.068419457062e-14       5.509505170797e-16      -5.346687564002e-16       0.000000000000e+00       9.569987992939e-18       1.521376292011e-18      -2.299378786277e-21 
 5048       2.063348158924e-14       5.500389563933e-16      -5.329402410853e-16       0.000000000000e+00       9.560097712490e-18       1.520590103340e-18      -2.521596371997e-21 
 5049       2.058291977513e-14       5.491379303005e-16      -5.312713179876e-16       0.000000000000e+00       9.550218275560e-18       1.519765251083e-18      -2.742813369373e-21 
 5050       2.053251182307e-14       5.482470839678e-16      -5.296615458012e-16       0.000000000000e+00       9.540349669123e-18       1.518901498699e-18      -2.962691912707e-21 
 5051       2.048226043179e-14       5.473660619835e-16      -5.281104824356e-16       0.000000000000e+00       9.530491880108e-18       1.517998609331e-18      -3.180893602648e-21 
 5052       2.043216830409e-14       5.464945083582e-16      -5.266176850153e-16       0.000000000000e+00       9.520644895398e-18       1.517056345797e-18      -3.397079505928e-21 
 5053       2.038223814675e-14       5.456320665238e-16      -5.251827098795e-16       0.000000000000e+00       9.510808701831e-18       1.516074470596e-18      -3.610910155095e-21 
 5054       2.033247267058e-14       5.447783793339e-16      -5.238051125814e-16       0.000000000000e+00       9.500983286200e-18       1.515052745904e-18      -3.822045548250e-21 
 5055       2.028287459043e-14       5.439330890629e-16      -5.224844478879e-16       0.000000000000e+00       9.491168635253e-18       1.513990933578e-18      -4.030145148784e-21 
 5056       2.023344662514e-14       5.430958374062e-16      -5.212202697795e-16       0.000000000000e+00       9.481364735692e-18       1.512888795150e-18      -4.234867885116e-21 
 5057       2.018419149762e-14       5.422662654796e-16      -5.200121314495e-16       0.000000000000e+00       9.471571574175e-18       1.511746091831e-18      -4.435872150425e-21 
 5058       2.013511193475e-14       5.414440138191e-16      -5.188595853038e-16       0.000000000000e+00       9.461789137313e-18       1.510562584513e-18      -4.632815802389e-21 
 5059       2.008621066749e-14       5.406287223807e-16      -5.177621829604e-16       0.000000000000e+00       9.452017411674e-18       1.509338033761e-18      -4.825356162920e-21 
 5060       2.003749043081e-14       5.398200305399e-16      -5.167194752492e-16       0.000000000000e+00       9.442256383779e-18       1.508072199821e-18      -5.013150017901e-21 
 5061       1.998895396372e-14       5.390175770916e-16      -5.157310122112e-16       0.000000000000e+00       9.432506040104e-18       1.506764842616e-18      -5.195853616922e-21 
 5062       1.994060400924e-14       5.382210002499e-16      -5.147963430985e-16       0.000000000000e+00       9.422766367079e-18       1.505415721745e-18      -5.373122673016e-21 
 5063       1.989244331447e-14       5.374299376475e-16      -5.139150163739e-16       0.000000000000e+00       9.413037351090e-18       1.504024596486e-18      -5.544612362392e-21 
 5064       1.984447463052e-14       5.366440263356e-16      -5.130865797101e-16       0.000000000000e+00       9.403318978476e-18       1.502591225792e-18      -5.709977324179e-21 
 5065       1.979670071254e-14       5.358629027836e-16      -5.123105799895e-16       0.000000000000e+00       9.393611235532e-18       1.501115368294e-18      -5.868871660152e-21 
 5066       1.974912431973e-14       5.350862028789e-16      -5.115865633042e-16       0.000000000000e+00       9.383914108506e-18       1.499596782301e-18      -6.020948934479e-21 
 5067       1.970174821535e-14       5.343135619264e-16      -5.109140749547e-16       0.000000000000e+00       9.374227583602e-18       1.498035225797e-18      -6.165862173446e-21 
 5068       1.965457470491e-14       5.335446343747e-16      -5.102925691649e-16       0.000000000000e+00       9.364551647369e-18       1.496430960834e-18      -6.303319590106e-21 
 5069       1.960760424943e-14       5.327791530573e-16      -5.097211379388e-16       0.000000000000e+00       9.354886287872e-18       1.494786268295e-18      -6.433251934647e-21 
 5070       1.956083684819e-14       5.320168701221e-16      -5.091987814185e-16       0.000000000000e+00       9.345231493526e-18       1.493103937513e-18      -6.555645627410e-21 
 5071       1.951427250016e-14       5.312575373203e-16      -5.087244980980e-16       0.000000000000e+00       9.335587252705e-18       1.491386762276e-18      -6.670487077949e-21 
 5072       1.946791120397e-14       5.305009060064e-16      -5.082972848217e-16       0.000000000000e+00       9.325953553740e-18       1.489637540829e-18      -6.777762685029e-21 
 5073       1.942175295794e-14       5.297467271380e-16      -5.079161367842e-16       0.000000000000e+00       9.316330384920e-18       1.487859075880e-18      -6.877458836620e-21 
 5074       1.937579776006e-14       5.289947512754e-16      -5.075800475292e-16       0.000000000000e+00       9.306717734492e-18       1.486054174601e-18      -6.969561909897e-21 
 5075       1.933004560799e-14       5.282447285817e-16      -5.072880089487e-16       0.000000000000e+00       9.297115590660e-18       1.484225648627e-18      -7.054058271233e-21 
 5076       1.928449649907e-14       5.274964088223e-16      -5.070390112822e-16       0.000000000000e+00       9.287523941588e-18       1.482376314062e-18      -7.130934276198e-21 
 5077       1.923915043032e-14       5.267495413648e-16      -5.068320431160e-16       0.000000000000e+00       9.277942775397e-18       1.480508991478e-18      -7.200176269554e-21 
 5078       1.919400739841e-14       5.260038751791e-16      -5.066660913820e-16       0.000000000000e+00       9.268372080165e-18       1.478626505921e-18      -7.261770585252e-21 
 5079       1.914906739973e-14       5.252591588366e-16      -5.065401413573e-16       0.000000000000e+00       9.258811843930e-18       1.476731686911e-18      -7.315703546427e-21 
 5080       1.910433043029e-14       5.245151405106e-16      -5.064531766632e-16       0.000000000000e+00       9.249262054685e-18       1.474827368442e-18      -7.361961465399e-21 
 5081       1.905979648583e-14       5.237715679758e-16      -5.064041792643e-16       0.000000000000e+00       9.239722700383e-18       1.472916388989e-18      -7.400530643662e-21 
 5082       1.901546556171e-14       5.230281886081e-16      -5.063921294679e-16       0.000000000000e+00       9.230193768934e-18       1.471001591507e-18      -7.431397371887e-21 
 5083       1.897133765299e-14       5.222847493846e-16      -5.064160059228e-16       0.000000000000e+00       9.220675248206e-18       1.469085823434e-18      -7.454547929915e-21 
 5084       1.892741275442e-14       5.215409968830e-16      -5.064747856189e-16       0.000000000000e+00       9.211167126024e-18       1.467171936692e-18      -7.469968586757e-21 
 5085       1.888369086039e-14       5.207966772821e-16      -5.065674438860e-16       0.000000000000e+00       9.201669390173e-18       1.465262787693e-18      -7.477645600583e-21 
 5086       1.884017196497e-14       5.200515363607e-16      -5.066929543935e-16       0.000000000000e+00       9.192182028391e-18       1.463361237336e-18      -7.477565218729e-21 
 5087       1.879685606193e-14       5.193053194981e-16      -5.068502891488e-16       0.000000000000e+00       9.182705028380e-18       1.461470151013e-18      -7.469713677683e-21 
 5088       1.875374314468e-14       5.185577716738e-16      -5.070384184971e-16       0.000000000000e+00       9.173238377793e-18       1.459592398609e-18      -7.454077203089e-21 
 5089       1.871083320632e-14       5.178086374670e-16      -5.072563111205e-16       0.000000000000e+00       9.163782064247e-18       1.457730854507e-18      -7.430642009740e-21 
 5090       1.866812623962e-14       5.170576610566e-16      -5.075029340369e-16       0.000000000000e+00       9.154336075311e-18       1.455888397588e-18      -7.399394301575e-21 
