# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2637       7.823121402609e-12       3.143545279163e-13      -7.105669793277e-13       0.000000000000e+00       9.086935671914e-17       2.783848470551e-17      -1.470480553579e-18 
 2638       7.823371393476e-12       3.121368538822e-13      -7.093476418252e-13       0.000000000000e+00       9.070165234035e-17       2.777272816679e-17      -1.447467034631e-18 
 2639       7.823513740657e-12       3.099159574838e-13      -7.080213688536e-13       0.000000000000e+00       9.053429020628e-17       2.770683668658e-17      -1.425150426826e-18 
 2640       7.823541357387e-12       3.076925465382e-13      -7.065884786129e-13       0.000000000000e+00       9.036726945476e-17       2.764081684420e-17      -1.403559077830e-18 
 2641       7.823447135963e-12       3.054673310117e-13      -7.050492908114e-13       0.000000000000e+00       9.020058921812e-17       2.757467523919e-17      -1.382721417488e-18 
 2642       7.823223947727e-12       3.032410230216e-13      -7.034041266679e-13       0.000000000000e+00       9.003424862321e-17       2.750841849134e-17      -1.362665957899e-18 
 2643       7.822864643042e-12       3.010143368387e-13      -7.016533089129e-13       0.000000000000e+00       8.986824679139e-17       2.744205324070e-17      -1.343421293491e-18 
 2644       7.822362051278e-12       2.987879888891e-13      -6.997971617907e-13       0.000000000000e+00       8.970258283850e-17       2.737558614759e-17      -1.325016101098e-18 
 2645       7.821708980787e-12       2.965626977561e-13      -6.978360110602e-13       0.000000000000e+00       8.953725587490e-17       2.730902389263e-17      -1.307479140041e-18 
 2646       7.820898218888e-12       2.943391841823e-13      -6.957701839974e-13       0.000000000000e+00       8.937226500540e-17       2.724237317676e-17      -1.290839252198e-18 
 2647       7.819922531845e-12       2.921181710718e-13      -6.936000093962e-13       0.000000000000e+00       8.920760932934e-17       2.717564072126e-17      -1.275125362084e-18 
 2648       7.818774664845e-12       2.899003834923e-13      -6.913258175706e-13       0.000000000000e+00       8.904328794048e-17       2.710883326776e-17      -1.260366476927e-18 
 2649       7.817447341983e-12       2.876865486765e-13      -6.889479403561e-13       0.000000000000e+00       8.887929992709e-17       2.704195757828e-17      -1.246591686747e-18 
 2650       7.815934025340e-12       2.854773550161e-13      -6.864669127505e-13       0.000000000000e+00       8.871564441884e-17       2.697502227421e-17      -1.233814279629e-18 
 2651       7.814231196840e-12       2.832733287886e-13      -6.838840790519e-13       0.000000000000e+00       8.855232072797e-17       2.690804336439e-17      -1.221983991501e-18 
 2652       7.812336088961e-12       2.810749567530e-13      -6.812009900734e-13       0.000000000000e+00       8.838932820892e-17       2.684103874766e-17      -1.211034492639e-18 
 2653       7.810245926780e-12       2.788827270980e-13      -6.784192018133e-13       0.000000000000e+00       8.822666621142e-17       2.677402637663e-17      -1.200899248314e-18 
 2654       7.807957927959e-12       2.766971294435e-13      -6.755402754599e-13       0.000000000000e+00       8.806433408048e-17       2.670702425780e-17      -1.191511518592e-18 
 2655       7.805469302744e-12       2.745186548419e-13      -6.725657773966e-13       0.000000000000e+00       8.790233115641e-17       2.664005045155e-17      -1.182804358142e-18 
 2656       7.802777253954e-12       2.723477957794e-13      -6.694972792070e-13       0.000000000000e+00       8.774065677478e-17       2.657312307223e-17      -1.174710616040e-18 
 2657       7.799878976978e-12       2.701850461773e-13      -6.663363576797e-13       0.000000000000e+00       8.757931026645e-17       2.650626028820e-17      -1.167162935575e-18 
 2658       7.796771659766e-12       2.680309013935e-13      -6.630845948139e-13       0.000000000000e+00       8.741829095753e-17       2.643948032188e-17      -1.160093754054e-18 
 2659       7.793452482824e-12       2.658858582235e-13      -6.597435778236e-13       0.000000000000e+00       8.725759816939e-17       2.637280144978e-17      -1.153435302606e-18 
 2660       7.789918619205e-12       2.637504149020e-13      -6.563148991435e-13       0.000000000000e+00       8.709723121868e-17       2.630624200261e-17      -1.147119605990e-18 
 2661       7.786167234504e-12       2.616250711045e-13      -6.528001564335e-13       0.000000000000e+00       8.693718941728e-17       2.623982036524e-17      -1.141078482399e-18 
 2662       7.782195486851e-12       2.595103279478e-13      -6.492009525839e-13       0.000000000000e+00       8.677747207231e-17       2.617355497685e-17      -1.135243543263e-18 
 2663       7.778000526904e-12       2.574066879922e-13      -6.455188957204e-13       0.000000000000e+00       8.661807848615e-17       2.610746433089e-17      -1.129546193058e-18 
 2664       7.773579497844e-12       2.553146552423e-13      -6.417555992094e-13       0.000000000000e+00       8.645900795639e-17       2.604156697520e-17      -1.123917629110e-18 
 2665       7.768929535365e-12       2.532347351486e-13      -6.379126816626e-13       0.000000000000e+00       8.630025977587e-17       2.597588151203e-17      -1.118288841398e-18 
 2666       7.764047767670e-12       2.511674346087e-13      -6.339917669423e-13       0.000000000000e+00       8.614183323263e-17       2.591042659809e-17      -1.112590612361e-18 
 2667       7.758931315464e-12       2.491132619687e-13      -6.299944841665e-13       0.000000000000e+00       8.598372760995e-17       2.584522094459e-17      -1.106753516705e-18 
 2668       7.753577291946e-12       2.470727270245e-13      -6.259224677139e-13       0.000000000000e+00       8.582594218631e-17       2.578028331732e-17      -1.100707921206e-18 
 2669       7.747982802802e-12       2.450463410232e-13      -6.217773572287e-13       0.000000000000e+00       8.566847623540e-17       2.571563253669e-17      -1.094383984515e-18 
 2670       7.742144946203e-12       2.430346166642e-13      -6.175607976260e-13       0.000000000000e+00       8.551132902611e-17       2.565128747776e-17      -1.087711656965e-18 
 2671       7.736060812792e-12       2.410380681009e-13      -6.132744390968e-13       0.000000000000e+00       8.535449982252e-17       2.558726707031e-17      -1.080620680374e-18 
 2672       7.729727485680e-12       2.390572109417e-13      -6.089199371126e-13       0.000000000000e+00       8.519798788390e-17       2.552359029891e-17      -1.073040587852e-18 
 2673       7.723142040441e-12       2.370925622516e-13      -6.044989524311e-13       0.000000000000e+00       8.504179246471e-17       2.546027620291e-17      -1.064900703608e-18 
 2674       7.716301545101e-12       2.351446405533e-13      -6.000131511007e-13       0.000000000000e+00       8.488591281460e-17       2.539734387655e-17      -1.056130142751e-18 
 2675       7.709203060138e-12       2.332139658287e-13      -5.954642044658e-13       0.000000000000e+00       8.473034817836e-17       2.533481246900e-17      -1.046657811097e-18 
 2676       7.701843638468e-12       2.313010595203e-13      -5.908537891719e-13       0.000000000000e+00       8.457509779599e-17       2.527270118437e-17      -1.036412404975e-18 
 2677       7.694220325442e-12       2.294064445320e-13      -5.861835871704e-13       0.000000000000e+00       8.442016090261e-17       2.521102928181e-17      -1.025322411033e-18 
 2678       7.686330158841e-12       2.275306452314e-13      -5.814552857240e-13       0.000000000000e+00       8.426553672854e-17       2.514981607553e-17      -1.013316106042e-18 
 2679       7.678170168865e-12       2.256741874501e-13      -5.766705774112e-13       0.000000000000e+00       8.411122449921e-17       2.508908093487e-17      -1.000321556699e-18 
 2680       7.669737378130e-12       2.238375984857e-13      -5.718311601321e-13       0.000000000000e+00       8.395722343523e-17       2.502884328434e-17      -9.862666194378e-19 
 2681       7.661028801658e-12       2.220214071031e-13      -5.669387371125e-13       0.000000000000e+00       8.380353275232e-17       2.496912260367e-17      -9.710789402293e-19 
 2682       7.652041446875e-12       2.202261435354e-13      -5.619950169099e-13       0.000000000000e+00       8.365015166136e-17       2.490993842786e-17      -9.546859543889e-19 
 2683       7.642772313600e-12       2.184523394856e-13      -5.570017134179e-13       0.000000000000e+00       8.349707936835e-17       2.485131034723e-17      -9.370148863815e-19 
 2684       7.633218394039e-12       2.167005281279e-13      -5.519605458714e-13       0.000000000000e+00       8.334431507442e-17       2.479325800748e-17      -9.179927496269e-19 
 2685       7.623376672781e-12       2.149712441089e-13      -5.468732388519e-13       0.000000000000e+00       8.319185797580e-17       2.473580110975e-17      -8.975463463044e-19 
 2686       7.613244126787e-12       2.132650235491e-13      -5.417415222921e-13       0.000000000000e+00       8.303970726385e-17       2.467895941062e-17      -8.756022671588e-19 
 2687       7.602817725389e-12       2.115824040441e-13      -5.365671314812e-13       0.000000000000e+00       8.288786212504e-17       2.462275272222e-17      -8.520868913054e-19 
 2688       7.592094430277e-12       2.099239246659e-13      -5.313518070701e-13       0.000000000000e+00       8.273632174093e-17       2.456720091226e-17      -8.269263860350e-19 
 2689       7.581071998427e-12       2.082900522334e-13      -5.260973002494e-13       0.000000000000e+00       8.258508532972e-17       2.451231032491e-17      -8.000745173635e-19 
 2690       7.569751395666e-12       2.066809596822e-13      -5.208053883050e-13       0.000000000000e+00       8.243415227115e-17       2.445803296268e-17      -7.715962475470e-19 
 2691       7.558134396235e-12       2.050967464901e-13      -5.154778591576e-13       0.000000000000e+00       8.228352198226e-17       2.440430708235e-17      -7.415845924511e-19 
 2692       7.546222781062e-12       2.035375122991e-13      -5.101165062021e-13       0.000000000000e+00       8.213319387590e-17       2.435107075377e-17      -7.101328524195e-19 
 2693       7.534018337767e-12       2.020033569152e-13      -5.047231283125e-13       0.000000000000e+00       8.198316736077e-17       2.429826185969e-17      -6.773346125410e-19 
 2694       7.521522860668e-12       2.004943803086e-13      -4.992995298473e-13       0.000000000000e+00       8.183344184135e-17       2.424581809559e-17      -6.432837429161e-19 
 2695       7.508738150789e-12       1.990106826137e-13      -4.938475206546e-13       0.000000000000e+00       8.168401671795e-17       2.419367696946e-17      -6.080743989238e-19 
 2696       7.495666015868e-12       1.975523641295e-13      -4.883689160769e-13       0.000000000000e+00       8.153489138667e-17       2.414177580171e-17      -5.718010214877e-19 
 2697       7.482308270360e-12       1.961195253193e-13      -4.828655369569e-13       0.000000000000e+00       8.138606523942e-17       2.409005172489e-17      -5.345583373431e-19 
 2698       7.468666735446e-12       1.947122668111e-13      -4.773392096418e-13       0.000000000000e+00       8.123753766389e-17       2.403844168361e-17      -4.964413593036e-19 
 2699       7.454743239039e-12       1.933306893977e-13      -4.717917659892e-13       0.000000000000e+00       8.108930804358e-17       2.398688243432e-17      -4.575453865276e-19 
 2700       7.440539615790e-12       1.919748940367e-13      -4.662250433716e-13       0.000000000000e+00       8.094137575775e-17       2.393531054512e-17      -4.179660047847e-19 
 2701       7.426057707097e-12       1.906449818505e-13      -4.606408846821e-13       0.000000000000e+00       8.079374018146e-17       2.388366239562e-17      -3.777990867229e-19 
 2702       7.411299361108e-12       1.893410541267e-13      -4.550411383389e-13       0.000000000000e+00       8.064640068552e-17       2.383187417677e-17      -3.371407921348e-19 
 2703       7.396266432733e-12       1.880632123182e-13      -4.494276582911e-13       0.000000000000e+00       8.049935663655e-17       2.377988189062e-17      -2.960875682243e-19 
 2704       7.380960783644e-12       1.868115580430e-13      -4.438023040233e-13       0.000000000000e+00       8.035260739689e-17       2.372762135025e-17      -2.547361498733e-19 
 2705       7.365384282286e-12       1.855861930844e-13      -4.381669405608e-13       0.000000000000e+00       8.020615232467e-17       2.367502817948e-17      -2.131835599083e-19 
 2706       7.349538803882e-12       1.843872193915e-13      -4.325234384752e-13       0.000000000000e+00       8.005999077377e-17       2.362203781280e-17      -1.715271093671e-19 
 2707       7.333426230442e-12       1.832147390788e-13      -4.268736738889e-13       0.000000000000e+00       7.991412209381e-17       2.356858549513e-17      -1.298643977652e-19 
