# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 10500, i.e. number of multipoles equal to 10499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 10154       1.920682481199e-16       7.248126148010e-20       3.137124029418e-18       0.000000000000e+00       4.057008502353e-19       7.736691490233e-20       1.353528071304e-22 
 10155       1.919865894517e-16       7.244187871197e-20       3.135663942259e-18       0.000000000000e+00       4.054205084160e-19       7.733449561605e-20       1.352877987493e-22 
 10156       1.919049804046e-16       7.240251690932e-20       3.134204642003e-18       0.000000000000e+00       4.051403489236e-19       7.730167831303e-20       1.352227844354e-22 
 10157       1.918234206311e-16       7.236317619596e-20       3.132746128726e-18       0.000000000000e+00       4.048603716421e-19       7.726845273827e-20       1.351577674041e-22 
 10158       1.917419097835e-16       7.232385669580e-20       3.131288402503e-18       0.000000000000e+00       4.045805764553e-19       7.723480862879e-20       1.350927508737e-22 
 10159       1.916604475136e-16       7.228455853282e-20       3.129831463408e-18       0.000000000000e+00       4.043009632469e-19       7.720073571370e-20       1.350277380649e-22 
 10160       1.915790334731e-16       7.224528183111e-20       3.128375311516e-18       0.000000000000e+00       4.040215319003e-19       7.716622371414e-20       1.349627322007e-22 
 10161       1.914976673132e-16       7.220602671482e-20       3.126919946900e-18       0.000000000000e+00       4.037422822987e-19       7.713126234330e-20       1.348977365070e-22 
 10162       1.914163486850e-16       7.216679330821e-20       3.125465369634e-18       0.000000000000e+00       4.034632143252e-19       7.709584130645e-20       1.348327542120e-22 
 10163       1.913350772392e-16       7.212758173560e-20       3.124011579791e-18       0.000000000000e+00       4.031843278627e-19       7.705995030088e-20       1.347677885465e-22 
 10164       1.912538526261e-16       7.208839212141e-20       3.122558577444e-18       0.000000000000e+00       4.029056227938e-19       7.702357901593e-20       1.347028427438e-22 
 10165       1.911726744960e-16       7.204922459015e-20       3.121106362665e-18       0.000000000000e+00       4.026270990011e-19       7.698671713299e-20       1.346379200398e-22 
 10166       1.910915424985e-16       7.201007926641e-20       3.119654935525e-18       0.000000000000e+00       4.023487563670e-19       7.694935432550e-20       1.345730236727e-22 
 10167       1.910104562832e-16       7.197095627486e-20       3.118204296097e-18       0.000000000000e+00       4.020705947734e-19       7.691148025893e-20       1.345081568837e-22 
 10168       1.909294154994e-16       7.193185574028e-20       3.116754444452e-18       0.000000000000e+00       4.017926141024e-19       7.687308459078e-20       1.344433229160e-22 
 10169       1.908484197958e-16       7.189277778751e-20       3.115305380659e-18       0.000000000000e+00       4.015148142358e-19       7.683415697061e-20       1.343785250157e-22 
 10170       1.907674688212e-16       7.185372254147e-20       3.113857104791e-18       0.000000000000e+00       4.012371950551e-19       7.679468703999e-20       1.343137664313e-22 
 10171       1.906865622237e-16       7.181469012721e-20       3.112409616916e-18       0.000000000000e+00       4.009597564417e-19       7.675466443254e-20       1.342490504138e-22 
 10172       1.906056996514e-16       7.177568066981e-20       3.110962917105e-18       0.000000000000e+00       4.006824982769e-19       7.671407877390e-20       1.341843802168e-22 
 10173       1.905248807520e-16       7.173669429448e-20       3.109517005426e-18       0.000000000000e+00       4.004054204415e-19       7.667291968175e-20       1.341197590965e-22 
 10174       1.904441051729e-16       7.169773112649e-20       3.108071881948e-18       0.000000000000e+00       4.001285228166e-19       7.663117676578e-20       1.340551903115e-22 
 10175       1.903633725611e-16       7.165879129121e-20       3.106627546741e-18       0.000000000000e+00       3.998518052826e-19       7.658883962773e-20       1.339906771231e-22 
 10176       1.902826825634e-16       7.161987491409e-20       3.105183999871e-18       0.000000000000e+00       3.995752677202e-19       7.654589786133e-20       1.339262227948e-22 
 10177       1.902020348694e-16       7.158098211781e-20       3.103741241717e-18       0.000000000000e+00       3.992989100103e-19       7.650234924454e-20       1.338618304501e-22 
 10178       1.901214293400e-16       7.154211301368e-20       3.102299273901e-18       0.000000000000e+00       3.990227320371e-19       7.645822432896e-20       1.337975026422e-22 
 10179       1.900408658793e-16       7.150326771024e-20       3.100858098356e-18       0.000000000000e+00       3.987467336855e-19       7.641356188581e-20       1.337332417835e-22 
 10180       1.899603443909e-16       7.146444631608e-20       3.099417717016e-18       0.000000000000e+00       3.984709148402e-19       7.636840071697e-20       1.336690502881e-22 
 10181       1.898798647786e-16       7.142564893990e-20       3.097978131816e-18       0.000000000000e+00       3.981952753854e-19       7.632277965500e-20       1.336049305720e-22 
 10182       1.897994269461e-16       7.138687569042e-20       3.096539344693e-18       0.000000000000e+00       3.979198152055e-19       7.627673756315e-20       1.335408850531e-22 
 10183       1.897190307968e-16       7.134812667648e-20       3.095101357584e-18       0.000000000000e+00       3.976445341847e-19       7.623031333535e-20       1.334769161511e-22 
 10184       1.896386762342e-16       7.130940200698e-20       3.093664172427e-18       0.000000000000e+00       3.973694322067e-19       7.618354589622e-20       1.334130262877e-22 
 10185       1.895583631617e-16       7.127070179087e-20       3.092227791163e-18       0.000000000000e+00       3.970945091552e-19       7.613647420112e-20       1.333492178863e-22 
 10186       1.894780914823e-16       7.123202613719e-20       3.090792215731e-18       0.000000000000e+00       3.968197649139e-19       7.608913723607e-20       1.332854933722e-22 
 10187       1.893978610992e-16       7.119337515507e-20       3.089357448074e-18       0.000000000000e+00       3.965451993661e-19       7.604157401785e-20       1.332218551728e-22 
 10188       1.893176719156e-16       7.115474895368e-20       3.087923490135e-18       0.000000000000e+00       3.962708123949e-19       7.599382359396e-20       1.331583057170e-22 
 10189       1.892375238341e-16       7.111614764229e-20       3.086490343857e-18       0.000000000000e+00       3.959966038834e-19       7.594592504262e-20       1.330948474359e-22 
 10190       1.891574167578e-16       7.107757133023e-20       3.085058011185e-18       0.000000000000e+00       3.957225737142e-19       7.589791747280e-20       1.330314827622e-22 
 10191       1.890773505893e-16       7.103902012689e-20       3.083626494066e-18       0.000000000000e+00       3.954487217701e-19       7.584984002422e-20       1.329682141307e-22 
 10192       1.889973252313e-16       7.100049414177e-20       3.082195794446e-18       0.000000000000e+00       3.951750479334e-19       7.580173186737e-20       1.329050439780e-22 
 10193       1.889173405862e-16       7.096199348440e-20       3.080765914274e-18       0.000000000000e+00       3.949015520865e-19       7.575363220349e-20       1.328419747424e-22 
 10194       1.888373965564e-16       7.092351826441e-20       3.079336855500e-18       0.000000000000e+00       3.946282341113e-19       7.570558026459e-20       1.327790088643e-22 
 10195       1.887574930444e-16       7.088506859151e-20       3.077908620073e-18       0.000000000000e+00       3.943550938898e-19       7.565761531347e-20       1.327161487859e-22 
 10196       1.886776299523e-16       7.084664457545e-20       3.076481209945e-18       0.000000000000e+00       3.940821313037e-19       7.560977664372e-20       1.326533969512e-22 
 10197       1.885978071822e-16       7.080824632608e-20       3.075054627068e-18       0.000000000000e+00       3.938093462345e-19       7.556210357971e-20       1.325907558063e-22 
 10198       1.885180246362e-16       7.076987395332e-20       3.073628873397e-18       0.000000000000e+00       3.935367385634e-19       7.551463547663e-20       1.325282277988e-22 
 10199       1.884382822161e-16       7.073152756714e-20       3.072203950886e-18       0.000000000000e+00       3.932643081717e-19       7.546741172048e-20       1.324658153785e-22 
 10200       1.883585798239e-16       7.069320727763e-20       3.070779861491e-18       0.000000000000e+00       3.929920549404e-19       7.542047172805e-20       1.324035209970e-22 
 10201       1.882789173612e-16       7.065491319490e-20       3.069356607168e-18       0.000000000000e+00       3.927199787501e-19       7.537385494700e-20       1.323413471077e-22 
 10202       1.881992947296e-16       7.061664542917e-20       3.067934189877e-18       0.000000000000e+00       3.924480794816e-19       7.532760085578e-20       1.322792961658e-22 
 10203       1.881197118306e-16       7.057840409072e-20       3.066512611575e-18       0.000000000000e+00       3.921763570152e-19       7.528174896371e-20       1.322173706286e-22 
 10204       1.880401685657e-16       7.054018928990e-20       3.065091874222e-18       0.000000000000e+00       3.919048112311e-19       7.523633881095e-20       1.321555729552e-22 
 10205       1.879606648363e-16       7.050200113713e-20       3.063671979781e-18       0.000000000000e+00       3.916334420094e-19       7.519140996850e-20       1.320939056064e-22 
 10206       1.878812005434e-16       7.046383974293e-20       3.062252930214e-18       0.000000000000e+00       3.913622492300e-19       7.514700203826e-20       1.320323710452e-22 
 10207       1.878017755882e-16       7.042570521785e-20       3.060834727483e-18       0.000000000000e+00       3.910912327725e-19       7.510315465295e-20       1.319709717362e-22 
 10208       1.877223898718e-16       7.038759767255e-20       3.059417373554e-18       0.000000000000e+00       3.908203925164e-19       7.505990747622e-20       1.319097101459e-22 
 10209       1.876430432951e-16       7.034951721775e-20       3.058000870392e-18       0.000000000000e+00       3.905497283411e-19       7.501730020257e-20       1.318485887429e-22 
 10210       1.875637357588e-16       7.031146396425e-20       3.056585219963e-18       0.000000000000e+00       3.902792401256e-19       7.497537255741e-20       1.317876099975e-22 
 10211       1.874844671637e-16       7.027343802289e-20       3.055170424236e-18       0.000000000000e+00       3.900089277489e-19       7.493416429704e-20       1.317267763820e-22 
 10212       1.874052374105e-16       7.023543950463e-20       3.053756485179e-18       0.000000000000e+00       3.897387910898e-19       7.489371520867e-20       1.316660903703e-22 
 10213       1.873260463995e-16       7.019746852049e-20       3.052343404762e-18       0.000000000000e+00       3.894688300268e-19       7.485406511045e-20       1.316055544385e-22 
 10214       1.872468940313e-16       7.015952518153e-20       3.050931184956e-18       0.000000000000e+00       3.891990444383e-19       7.481525385142e-20       1.315451710644e-22 
 10215       1.871677802061e-16       7.012160959893e-20       3.049519827733e-18       0.000000000000e+00       3.889294342025e-19       7.477732131156e-20       1.314849427278e-22 
 10216       1.870887048139e-16       7.008372187508e-20       3.048109334659e-18       0.000000000000e+00       3.886599991984e-19       7.474029577825e-20       1.314248713372e-22 
 10217       1.870096677033e-16       7.004586207712e-20       3.046699705672e-18       0.000000000000e+00       3.883907393085e-19       7.470415905739e-20       1.313649565096e-22 
 10218       1.869306687123e-16       7.000803026340e-20       3.045290940302e-18       0.000000000000e+00       3.881216544159e-19       7.466888131219e-20       1.313051972880e-22 
